CN101103985A	A	378	397	sucrose fatty ester	FAMILY
CN101103985A	A	402	416	glycerogelatin	TRIVIAL
CN101103985A	A	478	485	folacin	FAMILY
CN101103985A	A	526	533	folacin	FAMILY
CN101103985A	A	613	620	folacin	FAMILY
CN101103985A	T	0	10	Folic acid	TRIVIAL
CN101103994A	A	211	235	quaternary ammonium salt	SYSTEMATIC
CN101103994A	A	249	273	quaternary ammonium salt	SYSTEMATIC
CN101103994A	A	495	519	quaternary ammonium salt	SYSTEMATIC
CN101103994A	A	532	556	quaternary ammonium salt	SYSTEMATIC
CN101103994A	A	656	665	uric acid	TRIVIAL
CN101103994A	A	697	706	uric acid	TRIVIAL
CN101104602A	A	1054	1060	phenyl	SYSTEMATIC
CN101104602A	A	1158	1164	phenyl	SYSTEMATIC
CN101104602A	A	149	163	(C1-C12) alkyl	FAMILY
CN101104602A	A	194	232	(C3-C12) non-aromatic carbocyclic ring	FAMILY
CN101104602A	A	239	299	methyl substituted by (C3-C12) non-aromatic carbocyclic ring	FAMILY
CN101104602A	A	377	383	phenyl	SYSTEMATIC
CN101104602A	A	385	391	benzyl	SYSTEMATIC
CN101104602A	A	393	407	diphenylmethyl	SYSTEMATIC
CN101104602A	A	413	433	diphenylmethylmethyl	SYSTEMATIC
CN101104602A	A	435	442	thienyl	SYSTEMATIC
CN101104602A	A	444	449	furyl	SYSTEMATIC
CN101104602A	A	451	457	azolyl	FAMILY
CN101104602A	A	466	475	thiazolyl	SYSTEMATIC
CN101104602A	A	477	487	imidazolyl	SYSTEMATIC
CN101104602A	A	489	497	pyrrolyl	SYSTEMATIC
CN101104602A	A	503	510	pyridyl	SYSTEMATIC
CN101104602A	A	541	572	tetrahydro-naphthyl or naphthyl	MULTIPLE
CN101104602A	A	603	629	2, 3-dihydro benzo(b)furyl	SYSTEMATIC
CN101104602A	A	631	641	indol-2-yl	SYSTEMATIC
CN101104602A	A	645	664	N-methylindole-2-yl	SYSTEMATIC
CN101104602A	A	681	689	hydrogen	SYSTEMATIC
CN101104602A	A	697	710	(C1-C4) alkyl	FAMILY
CN101104602A	A	714	736	(C1-C4) alkyl sulfonyl	FAMILY
CN101104602A	A	752	757	cyano	SYSTEMATIC
CN101104602A	A	759	766	hydroxy	SYSTEMATIC
CN101104602A	A	768	782	(C1-C4) alkoxy	FAMILY
CN101104602A	A	784	796	cyano methyl	SYSTEMATIC
CN101104602A	A	798	811	hydroxymethyl	SYSTEMATIC
CN101104602A	A	813	834	(C1-C4) alkoxy methyl	FAMILY
CN101104602A	A	836	851	fluorine methyl	SYSTEMATIC
CN101104602A	A	853	870	tetrazolyl methyl	SYSTEMATIC
CN101104602A	A	872	899	N-methyl) tetrazolyl methyl	SYSTEMATIC
CN101104602A	A	901	911	tetrazolyl	SYSTEMATIC
CN101104602A	A	913	934	N-(methyl) tetrazolyl	SYSTEMATIC
CN101104602A	A	936	943	CONR6R7	FAMILY
CN101104602A	A	951	972	CH2S(O)n(C1-C4) alkyl	FAMILY
CN101104602A	A	974	979	COOR8	FAMILY
CN101104602A	A	989	997	CH2NR6R7	FAMILY
CN101104602A	T	0	49	N-[(1,5-diphenyl-1H-pyrazol-3-yl)methyl]sulfamide	FAMILY
CN101108163A	A	11	32	ciprofloxacin lactate	TRIVIAL
CN101108163A	A	130	151	ciprofloxacin lactate	TRIVIAL
CN101108163A	A	208	227	polyethylene glycol	FAMILY
CN101108163A	A	229	240	propanediol	SYSTEMATIC
CN101108163A	A	245	265	polyvinylpyrrolidone	FAMILY
CN101108163A	A	457	478	ciprofloxacin lactate	TRIVIAL
CN101108163A	A	506	525	polyethylene glycol	FAMILY
CN101108163A	A	563	579	sodium bisulfite	SYSTEMATIC
CN101108163A	A	584	592	EDTA-2Na	FORMULA
CN101108163A	T	29	54	lactic acid ciprofloxacin	TRIVIAL
CN101108172A	A	394	405	fluconazole	TRIVIAL
CN101108172A	A	407	419	itraconazole	TRIVIAL
CN101108172A	A	421	433	clotrimazole	TRIVIAL
CN101108172A	A	437	445	Nystatin	TRIVIAL
CN101108848A	T	0	13	Furoquinoline	FAMILY
CN101108866A	A	154	161	tylosin	TRIVIAL
CN101108866A	A	169	186	hydrochloric acid	SYSTEMATIC
CN101108866A	A	188	199	acetic acid	SYSTEMATIC
CN101108866A	A	201	215	sulphuric acid	SYSTEMATIC
CN101108866A	A	220	235	phosphoric acid	SYSTEMATIC
CN101108866A	A	24	34	Tilmicosin	TRIVIAL
CN101108866A	A	271	276	sugar	FAMILY
CN101108866A	A	277	284	tylosin	TRIVIAL
CN101108866A	A	332	369	1, 5-dichloride-2, 4-dimethyl pentane	SYSTEMATIC
CN101108866A	A	499	509	Tilmicosin	TRIVIAL
CN101108866A	A	558	573	isoamyl acetate	SYSTEMATIC
CN101108866A	A	575	588	ethyl acetate	SYSTEMATIC
CN101108866A	A	590	603	ethyl formate	SYSTEMATIC
CN101108866A	A	605	612	acetone	SYSTEMATIC
CN101108866A	A	614	624	chloroform	TRIVIAL
CN101108866A	A	629	647	methylene chloride	SYSTEMATIC
CN101108866A	A	653	663	Tilmicosin	TRIVIAL
CN101108866A	A	84	91	Tylosin	TRIVIAL
CN101108866A	T	20	30	tilmicosin	TRIVIAL
CN101112409A	A	262	269	ethanol	SYSTEMATIC
CN101112409A	A	311	318	ethanol	SYSTEMATIC
CN101112409A	T	15	28	phenolic acid	SYSTEMATIC
CN101117349B	A	35	59	pentacyclic triterpanoid	FAMILY
CN101117349B	A	717	726	cisplatin	TRIVIAL
CN101117349B	A	939	947	acarbose	TRIVIAL
CN101117349B	T	36	61	pentacyclic triterpanoids	FAMILY
CN101125125A	A	174	199	methylergometrine maleate	SYSTEMATIC
CN101125125A	A	319	344	methylergometrine maleate	SYSTEMATIC
CN101125125A	A	35	60	methylergometrine maleate	SYSTEMATIC
CN101125125A	A	474	481	lactose	TRIVIAL
CN101125125A	A	483	490	glucose	TRIVIAL
CN101125125A	A	492	500	mannitol	TRIVIAL
CN101125125A	A	532	547	sodium chloride	SYSTEMATIC
CN101125125A	A	552	568	aminoacetic acid	SYSTEMATIC
CN101125125A	A	630	655	methylergometrine maleate	SYSTEMATIC
CN101125125A	T	0	25	Methylergometrine Maleate	SYSTEMATIC
CN101125139A	A	1042	1056	procyanidin B2	TRIVIAL
CN101125139A	A	1133	1144	procyanidin	FAMILY
CN101125139A	A	196	210	procyanidin B2	TRIVIAL
CN101125139A	A	232	239	glucose	TRIVIAL
CN101125139A	A	50	64	procyanidin B2	TRIVIAL
CN101125139A	A	986	1000	procyanidin B2	TRIVIAL
CN101125139A	T	15	29	procyanidin B2	TRIVIAL
CN101125289A	A	1140	1149	Polydatin	TRIVIAL
CN101125289A	A	406	425	TritonX-one hundred	FAMILY
CN101125289A	A	427	463	hexadecyl trimethyl ammonium bromide	SYSTEMATIC
CN101125289A	A	465	485	sodium laurylsulfate	SYSTEMATIC
CN101125289A	A	487	500	ethyl acetate	SYSTEMATIC
CN101125289A	A	502	509	ethanol	SYSTEMATIC
CN101125289A	A	511	528	hydrochloric acid	SYSTEMATIC
CN101125289A	A	530	546	sodium hydroxide	SYSTEMATIC
CN101125289A	A	548	566	potassium chloride	SYSTEMATIC
CN101125289A	A	571	586	sodium chloride	SYSTEMATIC
CN101125289A	A	695	711	chlorogenic acid	TRIVIAL
CN101125289A	A	730	739	polydatin	TRIVIAL
CN101125865A	A	129	145	chiral ruthenium	FAMILY
CN101125865A	A	161	181	(Ru (bpy) 2L) (PF6)2	FORMULA
CN101125865A	A	249	265	chiral ruthenium	FAMILY
CN101125865A	A	26	42	chiral ruthenium	FAMILY
CN101125865A	A	283	292	ruthenium	SYSTEMATIC
CN101125865A	A	377	386	bipyridyl	SYSTEMATIC
CN101125865A	A	460	509	diphenylimidazole (4, 5-f) (1, 10) phenanthroline	SYSTEMATIC
CN101125865A	A	623	632	ruthenium	SYSTEMATIC
CN101125865A	T	0	24	Chiral ruthenium complex	FAMILY
CN101129350A	A	148	154	sulfur	SYSTEMATIC
CN101129374A	A	198	208	Vinflunine	TRIVIAL
CN101129374A	A	57	67	Vinflunine	TRIVIAL
CN101129374A	A	85	95	Vinflunine	TRIVIAL
CN101129374A	T	0	10	Vinflunine	TRIVIAL
CN101129378A	A	108	117	minuodier	TRIVIAL
CN101129378A	A	119	128	lecithine	TRIVIAL
CN101129378A	A	130	139	vitamin E	TRIVIAL
CN101129378A	A	167	174	alcohol	FAMILY
CN101129378A	A	341	350	minuodier	TRIVIAL
CN101129388B	A	113	122	vitamin A	TRIVIAL
CN101129388B	A	124	134	vitamin D2	TRIVIAL
CN101129388B	A	136	145	vitamin E	TRIVIAL
CN101129388B	A	147	157	vitamin K1	TRIVIAL
CN101129388B	A	178	211	ethylenediamine tetra-acetic acid	SYSTEMATIC
CN101129388B	A	67	74	vitamin	FAMILY
CN101129388B	T	51	58	vitamin	FAMILY
CN101129423A	A	181	201	iso-vitamin C sodium	SYSTEMATIC
CN101129423A	A	234	239	sugar	FAMILY
CN101129423A	A	309	316	xanthan	SYSTEMATIC
CN101129446A	A	238	248	boric acid	SYSTEMATIC
CN101129446A	A	415	425	boric acid	SYSTEMATIC
CN101129446A	T	55	60	boron	SYSTEMATIC
CN101130083B	A	167	179	carbostyrile	FAMILY
CN101130083B	A	207	224	glycyrrhizic acid	TRIVIAL
CN101134026A	A	188	197	navelbine	TRIVIAL
CN101134026A	A	201	219	navelbine tartrate	TRIVIAL
CN101134026A	A	221	234	ethyl alcohol	SYSTEMATIC
CN101134026A	A	239	258	polyethylene glycol	FAMILY
CN101134026A	A	299	308	glycerine	TRIVIAL
CN101134026A	A	57	66	navelbine	TRIVIAL
CN101134026A	T	0	11	Vinorelbine	TRIVIAL
CN101134039A	A	158	166	lecithin	TRIVIAL
CN101134039A	A	237	245	lecithin	TRIVIAL
CN101134039A	A	270	277	acetone	SYSTEMATIC
CN101134039A	A	315	322	acetone	SYSTEMATIC
CN101134039A	A	90	98	lecithin	TRIVIAL
CN101134039A	T	10	18	lecithin	TRIVIAL
CN101143138B	A	132	143	paracetamol	TRIVIAL
CN101143138B	A	148	177	pseudoephedrine hydrochloride	SYSTEMATIC
CN101143138B	A	285	296	paracetamol	TRIVIAL
CN101143138B	A	301	330	pseudoephedrine hydrochloride	SYSTEMATIC
CN101143138B	A	416	427	paracetamol	TRIVIAL
CN101143138B	A	444	459	pseudoephedrine	TRIVIAL
CN101143138B	A	532	547	silicon dioxide	SYSTEMATIC
CN101143138B	T	0	11	Paracetamol	TRIVIAL
CN101143138B	T	16	45	pseudoephedrine hydrochloride	SYSTEMATIC
CN101143143A	A	258	266	itopride	TRIVIAL
CN101143143A	A	320	332	Pantoprazole	TRIVIAL
CN101143143A	A	336	346	Omeprazole	TRIVIAL
CN101143143A	A	350	362	Esomeprazole	TRIVIAL
CN101143143A	A	366	378	Lansoprazole	TRIVIAL
CN101143143A	A	382	393	Rabeprazole	TRIVIAL
CN101143143A	A	397	410	Tenatoprazole	TRIVIAL
CN101143143A	A	417	429	Leminorazole	TRIVIAL
CN101143143A	A	443	455	Pantoprazole	TRIVIAL
CN101143143A	A	584	590	Naplus	FORMULA
CN101143143A	A	592	599	Mg2plus	FORMULA
CN101143143A	A	601	608	Ca2plus	FORMULA
CN101143143A	A	610	615	Kplus	FORMULA
CN101143143A	A	619	626	Li plus	FORMULA
CN101143143A	A	786	794	itopride	TRIVIAL
CN101143143A	A	821	829	itopride	TRIVIAL
CN101143143A	A	867	875	itopride	TRIVIAL
CN101143143A	A	933	945	Pantoprazole	TRIVIAL
CN101143143A	A	954	962	itopride	TRIVIAL
CN101147752A	A	237	254	zirconium dioxide	SYSTEMATIC
CN101147752A	A	269	285	silicone dioxide	SYSTEMATIC
CN101147752A	A	353	369	silicone dioxide	SYSTEMATIC
CN101147752A	A	437	454	zirconium dioxide	SYSTEMATIC
CN101147803B	A	328	337	bleomycin	TRIVIAL
CN101148418A	A	258	267	keto acid	FAMILY
CN101148418A	A	374	383	keto acid	FAMILY
CN101148418A	A	42	51	keto acid	FAMILY
CN101148418A	A	92	109	keto acid monomer	FAMILY
CN101148418A	T	19	27	ketoacid	FAMILY
CN101148437B	A	162	172	sinomenine	TRIVIAL
CN101148437B	A	200	210	sinomenine	TRIVIAL
CN101148437B	A	246	249	C-C	FORMULA
CN101148437B	A	312	322	sinomenine	TRIVIAL
CN101148437B	A	44	54	sinomenine	SYSTEMATIC
CN101148437B	A	79	82	C-C	FORMULA
CN101148437B	T	0	11	Biinomenine	TRIVIAL
CN101148437B	T	38	41	C-C	FORMULA
CN101148445A	A	114	140	-dihydroxyflavone-selenium	SYSTEMATIC
CN101148445A	A	72	99	o-dihydroxyflavone-selenium	SYSTEMATIC
CN101148445A	T	21	48	o-dihydroxyflavone-selenium	FAMILY
CN101152129A	A	440	460	polyphosphoric acids	FAMILY
CN101152129A	A	681	701	polyphosphoric acids	FAMILY
CN101152144A	A	175	187	levofloxacin	TRIVIAL
CN101152144A	A	424	436	levofloxacin	TRIVIAL
CN101152144A	A	57	69	levofloxacin	TRIVIAL
CN101152144A	T	30	52	levorotation ofloxacin	TRIVIAL
CN101152147B	A	1023	1042	tetramethylpyrazine	SYSTEMATIC
CN101152147B	A	259	278	tetramethylpyrazine	SYSTEMATIC
CN101152147B	A	317	329	triglyceride	FAMILY
CN101152147B	A	35	54	tetramethylpyrazine	SYSTEMATIC
CN101152147B	A	524	543	tetramethylpyrazine	SYSTEMATIC
CN101152147B	A	831	850	tetramethylpyrazine	SYSTEMATIC
CN101152147B	T	0	12	Ligustrazine	TRIVIAL
CN101152153A	A	121	131	rasagiline	TRIVIAL
CN101152153A	A	144	154	rasagiline	TRIVIAL
CN101152153A	A	187	206	pentahydric alcohol	FAMILY
CN101152153A	A	214	232	hexahydric alcohol	FAMILY
CN101152153A	T	38	48	rasagiline	TRIVIAL
CN101152167B	A	126	143	Isoliquiritigenin	TRIVIAL
CN101152167B	A	243	259	isoliquirtigenin	TRIVIAL
CN101152167B	A	27	44	isoliquiritigenin	TRIVIAL
CN101152167B	T	0	16	Isoliquirtigenin	TRIVIAL
CN101152169A	A	113	123	diclazuril	TRIVIAL
CN101152169A	A	158	169	florfenicol	TRIVIAL
CN101152169A	A	193	201	tween-80	FAMILY
CN101152169A	A	230	241	propanediol	SYSTEMATIC
CN101152169A	A	276	279	DMF	ABBREVIATION
CN101152169A	A	280	297	dimethylformamide	SYSTEMATIC
CN101152169A	A	367	378	florfenicol	TRIVIAL
CN101152169A	A	467	478	florfenicol	TRIVIAL
CN101152169A	A	531	542	florfenicol	TRIVIAL
CN101152169A	A	53	63	diclazuril	TRIVIAL
CN101152169A	A	969	979	diclazuril	TRIVIAL
CN101152169A	T	21	32	florfenicol	TRIVIAL
CN101152172A	A	121	128	lactose	TRIVIAL
CN101152172A	A	33	43	fudosteine	TRIVIAL
CN101152172A	A	73	85	carbohydrate	FAMILY
CN101152172A	A	93	106	sugar alcohol	FAMILY
CN101152172A	T	0	10	Fudosteine	TRIVIAL
CN101152176B	A	182	195	metronidazole	TRIVIAL
CN101152176B	A	205	217	clotrimazole	TRIVIAL
CN101152176B	A	229	240	acetic acid	SYSTEMATIC
CN101152176B	A	241	262	chlorhexidine acetate	SYSTEMATIC
CN101152176B	A	26	39	Metronidazole	TRIVIAL
CN101152176B	A	275	287	fumaric acid	TRIVIAL
CN101152176B	A	309	322	tartaric acid	TRIVIAL
CN101152176B	A	344	362	solium bicarbonate	SYSTEMATIC
CN101152176B	A	41	53	Clotrimazole	TRIVIAL
CN101152176B	A	507	529	sodium dodecyl sulfate	SYSTEMATIC
CN101152176B	A	573	581	povidone	TRIVIAL
CN101152176B	A	58	79	Chlorhexidine Acetate	SYSTEMATIC
CN101152176B	A	714	736	sodium dodecyl sulfate	SYSTEMATIC
CN101152176B	A	972	983	acetic acid	SYSTEMATIC
CN101152176B	A	984	1005	chlorhexidine acetate	SYSTEMATIC
CN101152176B	T	0	13	Metronidazole	TRIVIAL
CN101152202A	A	112	120	baicalin	TRIVIAL
CN101152202A	A	131	139	pueranin	TRIVIAL
CN101152202A	A	153	163	tectoridin	TRIVIAL
CN101152202A	A	91	101	hesperidin	TRIVIAL
CN101152229A	A	132	140	saponins	FAMILY
CN101152229A	A	402	410	saponins	FAMILY
CN101152229A	A	44	52	saponins	FAMILY
CN101152229A	T	18	25	saponin	FAMILY
CN101157689A	A	106	113	silybin	TRIVIAL
CN101157689A	A	118	128	oxymatrine	TRIVIAL
CN101157689A	A	136	143	matrine	TRIVIAL
CN101157689A	T	16	23	Silybin	TRIVIAL
CN101157689A	T	28	38	oxymatrine	TRIVIAL
CN101157689A	T	42	49	matrine	TRIVIAL
CN101161246B	A	44	55	ginsenoside	TRIVIAL
CN101161246B	A	74	85	ginsenoside	TRIVIAL
CN101161246B	T	15	26	ginsenoside	TRIVIAL
CN101172957B	A	122	127	amino	SYSTEMATIC
CN101172957B	A	131	137	N-acyl	SYSTEMATIC
CN101172957B	A	171	190	hydroxylated alkane	FAMILY
CN101172957B	A	6	17	carbocyclic	FAMILY
CN101175751B	A	172	226	(7-methoxy-2,2-dimethyl-4-oxochroman-8-yl)acetaldehyde	SYSTEMATIC
CN101175751B	A	259	314	8-(2-hydroxyethyl)-7-methoxy- 2,2-dimethylchroman-4-one	SYSTEMATIC
CN101175751B	A	321	373	N-methyl-1-(piperidin-4-yl)- 1H-indole-6-carboxamide	SYSTEMATIC
CN101175751B	A	54	159	1-{1-[2-(7-methoxy-2,2-dimethyl-4-oxochroman-8-yl)ethyl] piperidin-4-yl}-N-methyl-1H-indole-6-carboxamide	SYSTEMATIC
CN101175751B	T	11	17	indole	FAMILY
CN101175751B	T	36	46	piperidine	SYSTEMATIC
CN101181388B	A	460	468	morphine	TRIVIAL
CN101181578B	A	526	537	citronellol	TRIVIAL
CN101181578B	A	539	544	nerol	TRIVIAL
CN101181578B	A	546	554	geraniol	TRIVIAL
CN101181578B	A	556	575	phenylethyl alcohol	SYSTEMATIC
CN101181578B	A	580	595	benzoic alcohol	SYSTEMATIC
CN101185630A	A	160	172	temozolomide	TRIVIAL
CN101185630A	A	2	14	temozolomide	TRIVIAL
CN101185630A	A	535	548	glycolic acid	TRIVIAL
CN101185630A	A	553	571	hydroxyacetic acid	SYSTEMATIC
CN101185630A	A	573	585	polifeprosan	FAMILY
CN101185630A	A	591	625	poly(L-lactide-co-ethyl phosphate)	FAMILY
CN101185630A	A	660	672	temozolomide	TRIVIAL
CN101185630A	A	933	945	temozolomide	TRIVIAL
CN101185630A	T	0	12	Temozolomide	TRIVIAL
CN101185868B	A	1001	1011	lornoxicam	TRIVIAL
CN101185868B	A	1100	1110	lornoxicam	TRIVIAL
CN101185868B	A	165	175	lornoxicam	TRIVIAL
CN101185868B	A	203	214	formic acid	SYSTEMATIC
CN101185868B	A	216	233	dimethylformamide	SYSTEMATIC
CN101185868B	A	237	247	chloroform	TRIVIAL
CN101185868B	A	282	292	lornoxicam	TRIVIAL
CN101185868B	A	329	339	lornoxicam	TRIVIAL
CN101185868B	A	362	376	carbon dioxide	SYSTEMATIC
CN101185868B	A	378	381	CO2	FORMULA
CN101185868B	A	523	533	lornoxicam	TRIVIAL
CN101185868B	A	570	580	lornoxicam	TRIVIAL
CN101185868B	A	643	653	lornoxicam	TRIVIAL
CN101185868B	A	865	875	lornoxicam	TRIVIAL
CN101185868B	A	99	109	lornoxicam	TRIVIAL
CN101185868B	T	24	33	lomoxicam	TRIVIAL
CN101190176A	A	191	202	C23H23CIN2O	FORMULA
CN101190176A	A	26	37	huperzine-A	TRIVIAL
CN101190176A	A	275	282	ethanol	SYSTEMATIC
CN101190176A	A	369	380	huperzine-A	TRIVIAL
CN101190176A	A	730	741	huperzine-A	TRIVIAL
CN101190176A	A	89	154	N-(2'-Hydroxyl-3'-methoxy-5'-chlorin-phenylmethylene) huperzine-A	SYSTEMATIC
CN101190176A	T	0	11	Huperzine A	TRIVIAL
CN101190176A	T	23	30	xipulin	TRIVIAL
CN101190177A	A	26	47	dexamethasone acetate	SYSTEMATIC
CN101190177A	A	310	331	dexamethasone acetate	SYSTEMATIC
CN101190177A	A	443	470	CnH2n+2-m-l (OH) m (COOH) l	FAMILY
CN101190177A	A	667	688	dexamethasone acetate	SYSTEMATIC
CN101190177A	A	925	946	dexamethasone acetate	SYSTEMATIC
CN101190177A	T	0	9	Dectancyl	TRIVIAL
CN101190190A	A	26	36	terramycin	TRIVIAL
CN101190190A	A	468	477	aspartame	TRIVIAL
CN101190190A	A	594	602	dextrose	TRIVIAL
CN101190190A	T	0	11	Ursocycline	TRIVIAL
CN101190202A	A	26	45	hydrochlorothiazide	SYSTEMATIC
CN101190202A	A	486	495	aspartame	TRIVIAL
CN101190202A	A	534	541	glucose	TRIVIAL
CN101190202A	A	591	598	glucose	TRIVIAL
CN101190202A	A	706	725	hydrochlorothiazide	SYSTEMATIC
CN101190202A	T	0	20	Hydrochlorothiazidum	SYSTEMATIC
CN101190237A	A	165	177	dexibuprofen	TRIVIAL
CN101190237A	A	314	318	alky	FAMILY
CN101190237A	A	50	62	dexibuprofen	TRIVIAL
CN101190237A	A	664	673	ibuprofen	TRIVIAL
CN101190237A	A	675	688	acetaminophen	TRIVIAL
CN101190237A	A	690	700	phenacetin	TRIVIAL
CN101190237A	A	702	716	aminophenazone	TRIVIAL
CN101190237A	A	721	728	aspirin	TRIVIAL
CN101190237A	T	27	39	dexibuprofen	TRIVIAL
CN101190917B	A	103	115	nitric oxide	SYSTEMATIC
CN101190917B	A	126	149	Furazan nitrogen oxides	FAMILY
CN101190917B	A	167	179	temozolomide	TRIVIAL
CN101190917B	A	188	193	ester	FAMILY
CN101190917B	A	203	208	amido	SYSTEMATIC
CN101190917B	A	223	340	3,4-dihydro-3-Methyl-4-oxoimidazo (5,1-d)1,2,3,5 tetrazine-8-formic acid benzenesulfonyl Furazan nitrogen oxide ester	SYSTEMATIC
CN101190917B	A	405	417	temozolomide	TRIVIAL
CN101190917B	A	41	53	temozolomide	TRIVIAL
CN101190917B	A	426	438	nitric oxide	SYSTEMATIC
CN101190917B	A	449	472	Furazan nitrogen oxides	FAMILY
CN101190917B	A	476	481	K2CO3	FORMULA
CN101190917B	T	0	102	3,4-dihydro-3-methyl-4-oxomidazo[5,1-d]-1,2,3,5-tetrazine-8-formic acid benzenesulfonyl furoxan esters	FAMILY
CN101194893A	T	26	36	lovastatin	TRIVIAL
CN101194940A	A	795	802	alcohol	FAMILY
CN101194940A	A	862	869	alcohol	FAMILY
CN101194940A	A	959	966	alcohol	FAMILY
CN101199493A	A	170	179	stavudine	TRIVIAL
CN101199493A	A	204	211	lactose	TRIVIAL
CN101199493A	A	262	274	povidone K30	FAMILY
CN101199493A	A	26	35	stavudine	TRIVIAL
CN101199493A	A	345	363	magnesium stearate	SYSTEMATIC
CN101199493A	A	84	93	stavudine	TRIVIAL
CN101199493A	T	0	9	Stavudine	TRIVIAL
CN101199527A	A	1253	1258	butyl	SYSTEMATIC
CN101199527A	A	145	155	lafutidine	TRIVIAL
CN101199527A	A	194	204	lafutidine	TRIVIAL
CN101199527A	A	209	217	mannitol	TRIVIAL
CN101199527A	A	250	260	lafutidine	TRIVIAL
CN101199527A	A	25	35	lafutidine	TRIVIAL
CN101199527A	A	269	277	mannitol	TRIVIAL
CN101199527A	A	365	380	sodium chloride	SYSTEMATIC
CN101199527A	A	385	392	citrate	FAMILY
CN101199527A	A	415	425	lafutidine	TRIVIAL
CN101199527A	A	537	547	lafutidine	TRIVIAL
CN101199527A	A	620	630	lafutidine	TRIVIAL
CN101199527A	A	789	799	lafutidine	TRIVIAL
CN101199527A	A	858	866	mannitol	TRIVIAL
CN101199527A	A	900	908	mannitol	TRIVIAL
CN101199527A	T	0	10	Lafutidine	TRIVIAL
CN101199787B	A	300	307	Sulphur	TRIVIAL
CN101199787B	A	518	531	Dexamethasone	TRIVIAL
CN101199787B	A	552	575	Triamcinolone Acetonide	TRIVIAL
CN101199797A	A	134	151	econazole nitrate	SYSTEMATIC
CN101199797A	A	494	511	econazole nitrate	SYSTEMATIC
CN101199797A	A	556	570	polysorbate-80	FAMILY
CN101199797A	A	576	587	propanediol	SYSTEMATIC
CN101199797A	A	638	652	polysorbate-80	FAMILY
CN101199797A	A	654	675	lauryl sodium sulfate	SYSTEMATIC
CN101199797A	A	677	688	propanediol	SYSTEMATIC
CN101199797A	A	690	698	glycerin	TRIVIAL
CN101204387A	A	26	50	tamsulosin hydrochloride	SYSTEMATIC
CN101204387A	T	6	30	tamsulosin hydrochloride	SYSTEMATIC
CN101204388A	A	132	152	polyene acid calcium	FAMILY
CN101204388A	A	260	280	polyene acid calcium	FAMILY
CN101204388A	A	282	290	glycerin	TRIVIAL
CN101204388A	A	292	309	octodecyl alcohol	SYSTEMATIC
CN101204388A	A	311	321	monosterin	TRIVIAL
CN101204388A	A	374	385	propanediol	SYSTEMATIC
CN101204388A	A	47	67	polyene acid calcium	FAMILY
CN101204388A	T	22	44	calcium polyenoic acid	FAMILY
CN101204554B	A	535	539	soda	TRIVIAL
CN101204554B	A	543	561	sodium bicarbonate	SYSTEMATIC
CN101205205A	A	182	187	ester	FAMILY
CN101205205A	A	189	196	hydrate	SYSTEMATIC
CN101205205A	A	214	227	ester hydrate	FAMILY
CN101205205A	A	536	545	lactamine	FAMILY
CN101205205A	A	623	628	ester	FAMILY
CN101205205A	A	634	641	hydrate	SYSTEMATIC
CN101205205A	A	658	671	ester hydrate	FAMILY
CN101205205A	T	0	7	Alanine	FAMILY
CN101214255A	A	222	238	syringopicroside	FAMILY
CN101214255A	A	35	51	syringopicroside	FAMILY
CN101214255A	T	0	16	Syringopicroside	FAMILY
CN101215297A	A	203	214	atorvastain	TRIVIAL
CN101215297A	A	218	229	fluvastatin	TRIVIAL
CN101215297A	A	27	33	statin	FAMILY
CN101215297A	A	315	334	fluvastatin lactone	TRIVIAL
CN101215297A	A	338	357	atorvastain lactone	TRIVIAL
CN101215297A	A	369	380	phosphonate	FAMILY
CN101215297A	A	394	408	statin lactone	FAMILY
CN101215297A	A	41	52	phosphonate	FAMILY
CN101215297A	A	417	434	phosphonate ester	FAMILY
CN101215297A	A	453	459	statin	FAMILY
CN101215297A	A	467	478	phosphonate	FAMILY
CN101215297A	A	583	594	phosphonate	FAMILY
CN101215297A	A	614	640	2, 4, 6-trimethyl pyridine	SYSTEMATIC
CN101215297A	A	642	666	trimethyl bromo-silicane	SYSTEMATIC
CN101215297A	A	980	987	calcium	SYSTEMATIC
CN101215297A	T	0	24	Statin-diphosphonic acid	FAMILY
CN101219156A	A	206	215	acyclovir	TRIVIAL
CN101219156A	A	217	228	ganciclovir	TRIVIAL
CN101219220A	A	118	129	emifentanil	TRIVIAL
CN101219220A	A	170	182	caprolactone	TRIVIAL
CN101219220A	A	239	251	caprolactone	TRIVIAL
CN101219220A	A	27	39	remifentanil	TRIVIAL
CN101219220A	A	281	293	remifentanil	TRIVIAL
CN101219220A	A	426	438	caprolactone	TRIVIAL
CN101219220A	A	578	590	remifentanil	TRIVIAL
CN101219220A	A	719	731	caprolactone	TRIVIAL
CN101219220A	A	823	835	remifentanil	TRIVIAL
CN101219220A	A	919	931	remifentanil	TRIVIAL
CN101219220A	T	0	12	Remifentanil	TRIVIAL
CN101223139B	T	0	16	3-aminocarbazole	FAMILY
CN101224194B	A	106	113	silybin	TRIVIAL
CN101224194B	A	223	230	silybin	TRIVIAL
CN101224194B	A	250	262	stearic acid	TRIVIAL
CN101224194B	A	283	305	poly (ethylene glycol)	FAMILY
CN101224194B	A	456	463	silybin	TRIVIAL
CN101224194B	T	0	7	Silybin	TRIVIAL
CN101224214A	A	130	144	salicylic acid	TRIVIAL
CN101224214A	A	146	153	borneol	TRIVIAL
