CN101108163A	A	563	579	sodium bisulfite	SYSTEMATIC
CN101108866A	A	169	186	hydrochloric acid	SYSTEMATIC
CN101108866A	A	188	199	acetic acid	SYSTEMATIC
CN101108866A	A	201	215	sulphuric acid	SYSTEMATIC
CN101108866A	A	220	235	phosphoric acid	SYSTEMATIC
CN101108866A	A	332	369	1, 5-dichloride-2, 4-dimethyl pentane	SYSTEMATIC
CN101108866A	A	558	573	isoamyl acetate	SYSTEMATIC
CN101108866A	A	575	588	ethyl acetate	SYSTEMATIC
CN101108866A	A	590	603	ethyl formate	SYSTEMATIC
CN101108866A	A	605	612	acetone	SYSTEMATIC
CN101108866A	A	629	647	methylene chloride	SYSTEMATIC
CN101112409A	A	262	269	ethanol	SYSTEMATIC
CN101112409A	A	311	318	ethanol	SYSTEMATIC
CN101112409A	T	15	28	phenolic acid	SYSTEMATIC
CN101125125A	A	174	199	methylergometrine maleate	SYSTEMATIC
CN101125125A	A	319	344	methylergometrine maleate	SYSTEMATIC
CN101125125A	A	35	60	methylergometrine maleate	SYSTEMATIC
CN101125125A	A	532	547	sodium chloride	SYSTEMATIC
CN101125125A	A	552	568	aminoacetic acid	SYSTEMATIC
CN101125125A	A	630	655	methylergometrine maleate	SYSTEMATIC
CN101125125A	T	0	25	Methylergometrine Maleate	SYSTEMATIC
CN101125289A	A	427	463	hexadecyl trimethyl ammonium bromide	SYSTEMATIC
CN101125289A	A	465	485	sodium laurylsulfate	SYSTEMATIC
CN101125289A	A	487	500	ethyl acetate	SYSTEMATIC
CN101125289A	A	502	509	ethanol	SYSTEMATIC
CN101125289A	A	511	528	hydrochloric acid	SYSTEMATIC
CN101125289A	A	530	546	sodium hydroxide	SYSTEMATIC
CN101125289A	A	548	566	potassium chloride	SYSTEMATIC
CN101125289A	A	571	586	sodium chloride	SYSTEMATIC
CN101125865A	A	283	292	ruthenium	SYSTEMATIC
CN101125865A	A	377	386	bipyridyl	SYSTEMATIC
CN101125865A	A	460	509	diphenylimidazole (4, 5-f) (1, 10) phenanthroline	SYSTEMATIC
CN101125865A	A	623	632	ruthenium	SYSTEMATIC
CN101129350A	A	148	154	sulfur	SYSTEMATIC
CN101129388B	A	178	211	ethylenediamine tetra-acetic acid	SYSTEMATIC
CN101129423A	A	181	201	iso-vitamin C sodium	SYSTEMATIC
CN101129423A	A	309	316	xanthan	SYSTEMATIC
CN101129446A	A	238	248	boric acid	SYSTEMATIC
CN101129446A	A	415	425	boric acid	SYSTEMATIC
CN101129446A	T	55	60	boron	SYSTEMATIC
CN101134026A	A	221	234	ethyl alcohol	SYSTEMATIC
CN101134039A	A	270	277	acetone	SYSTEMATIC
CN101134039A	A	315	322	acetone	SYSTEMATIC
CN101143138B	A	148	177	pseudoephedrine hydrochloride	SYSTEMATIC
CN101143138B	A	301	330	pseudoephedrine hydrochloride	SYSTEMATIC
CN101143138B	A	532	547	silicon dioxide	SYSTEMATIC
CN101143138B	T	16	45	pseudoephedrine hydrochloride	SYSTEMATIC
CN101147752A	A	237	254	zirconium dioxide	SYSTEMATIC
CN101147752A	A	269	285	silicone dioxide	SYSTEMATIC
CN101147752A	A	353	369	silicone dioxide	SYSTEMATIC
CN101147752A	A	437	454	zirconium dioxide	SYSTEMATIC
CN101148437B	A	44	54	sinomenine	SYSTEMATIC
CN101148445A	A	114	140	-dihydroxyflavone-selenium	SYSTEMATIC
CN101148445A	A	72	99	o-dihydroxyflavone-selenium	SYSTEMATIC
CN101152147B	A	1023	1042	tetramethylpyrazine	SYSTEMATIC
CN101152147B	A	259	278	tetramethylpyrazine	SYSTEMATIC
CN101152147B	A	35	54	tetramethylpyrazine	SYSTEMATIC
CN101152147B	A	524	543	tetramethylpyrazine	SYSTEMATIC
CN101152147B	A	831	850	tetramethylpyrazine	SYSTEMATIC
CN101152169A	A	230	241	propanediol	SYSTEMATIC
CN101152169A	A	280	297	dimethylformamide	SYSTEMATIC
CN101152176B	A	229	240	acetic acid	SYSTEMATIC
CN101152176B	A	241	262	chlorhexidine acetate	SYSTEMATIC
CN101152176B	A	344	362	solium bicarbonate	SYSTEMATIC
CN101152176B	A	507	529	sodium dodecyl sulfate	SYSTEMATIC
CN101152176B	A	58	79	Chlorhexidine Acetate	SYSTEMATIC
CN101152176B	A	714	736	sodium dodecyl sulfate	SYSTEMATIC
CN101152176B	A	972	983	acetic acid	SYSTEMATIC
CN101152176B	A	984	1005	chlorhexidine acetate	SYSTEMATIC
CN101172957B	A	122	127	amino	SYSTEMATIC
CN101172957B	A	131	137	N-acyl	SYSTEMATIC
CN101175751B	A	172	226	(7-methoxy-2,2-dimethyl-4-oxochroman-8-yl)acetaldehyde	SYSTEMATIC
CN101175751B	A	259	314	8-(2-hydroxyethyl)-7-methoxy- 2,2-dimethylchroman-4-one	SYSTEMATIC
CN101175751B	A	321	373	N-methyl-1-(piperidin-4-yl)- 1H-indole-6-carboxamide	SYSTEMATIC
CN101175751B	A	54	159	1-{1-[2-(7-methoxy-2,2-dimethyl-4-oxochroman-8-yl)ethyl] piperidin-4-yl}-N-methyl-1H-indole-6-carboxamide	SYSTEMATIC
CN101175751B	T	36	46	piperidine	SYSTEMATIC
CN101181578B	A	556	575	phenylethyl alcohol	SYSTEMATIC
CN101181578B	A	580	595	benzoic alcohol	SYSTEMATIC
CN101185630A	A	553	571	hydroxyacetic acid	SYSTEMATIC
CN101185868B	A	203	214	formic acid	SYSTEMATIC
CN101185868B	A	216	233	dimethylformamide	SYSTEMATIC
CN101185868B	A	362	376	carbon dioxide	SYSTEMATIC
CN101190176A	A	275	282	ethanol	SYSTEMATIC
CN101190176A	A	89	154	N-(2'-Hydroxyl-3'-methoxy-5'-chlorin-phenylmethylene) huperzine-A	SYSTEMATIC
CN101190177A	A	26	47	dexamethasone acetate	SYSTEMATIC
CN101190177A	A	310	331	dexamethasone acetate	SYSTEMATIC
CN101190177A	A	667	688	dexamethasone acetate	SYSTEMATIC
CN101190177A	A	925	946	dexamethasone acetate	SYSTEMATIC
CN101190202A	A	26	45	hydrochlorothiazide	SYSTEMATIC
CN101190202A	A	706	725	hydrochlorothiazide	SYSTEMATIC
CN101190202A	T	0	20	Hydrochlorothiazidum	SYSTEMATIC
CN101190917B	A	103	115	nitric oxide	SYSTEMATIC
CN101190917B	A	203	208	amido	SYSTEMATIC
CN101190917B	A	223	340	3,4-dihydro-3-Methyl-4-oxoimidazo (5,1-d)1,2,3,5 tetrazine-8-formic acid benzenesulfonyl Furazan nitrogen oxide ester	SYSTEMATIC
CN101190917B	A	426	438	nitric oxide	SYSTEMATIC
CN101199493A	A	345	363	magnesium stearate	SYSTEMATIC
CN101199527A	A	1253	1258	butyl	SYSTEMATIC
CN101199527A	A	365	380	sodium chloride	SYSTEMATIC
CN101199797A	A	134	151	econazole nitrate	SYSTEMATIC
CN101199797A	A	494	511	econazole nitrate	SYSTEMATIC
CN101199797A	A	576	587	propanediol	SYSTEMATIC
CN101199797A	A	654	675	lauryl sodium sulfate	SYSTEMATIC
CN101199797A	A	677	688	propanediol	SYSTEMATIC
CN101204387A	A	26	50	tamsulosin hydrochloride	SYSTEMATIC
CN101204387A	T	6	30	tamsulosin hydrochloride	SYSTEMATIC
CN101204388A	A	292	309	octodecyl alcohol	SYSTEMATIC
CN101204388A	A	374	385	propanediol	SYSTEMATIC
CN101204554B	A	543	561	sodium bicarbonate	SYSTEMATIC
CN101205205A	A	189	196	hydrate	SYSTEMATIC
CN101205205A	A	634	641	hydrate	SYSTEMATIC
CN101215297A	A	614	640	2, 4, 6-trimethyl pyridine	SYSTEMATIC
CN101215297A	A	642	666	trimethyl bromo-silicane	SYSTEMATIC
CN101215297A	A	980	987	calcium	SYSTEMATIC
CN101224265A	A	405	409	lead	SYSTEMATIC
CN101224306B	A	432	440	carboxyl	SYSTEMATIC
CN101224306B	A	472	477	amino	SYSTEMATIC
CN101224306B	A	538	543	amino	SYSTEMATIC
CN101225066B	A	440	643	4-hydroxy-2, 3- dimethoxy -6-methyl-5 (3, 7, 11- trimethyl-2, 6, 10-dodecatrien) -2- cyclohexenone (4-hydroxy- 2, 3-dimethoxy -6- methy-5 (3, 7, 11-trimethyl -dodeca-2, 6, 10- trienyl) -cyclohex-2-enone)	SYSTEMATIC
CN101225066B	A	73	276	4-hydroxy-2, 3- dimethoxy -6-methyl-5 (3, 7, 11- trimethyl-2, 6, 10-dodecatrien) -2- cyclohexenone (4-hydroxy- 2, 3-dimethoxy -6- methy-5 (3, 7, 11-trimethyl -dodeca-2, 6, 10- trienyl) -cyclohex-2-enone)	SYSTEMATIC
CN101225066B	T	0	13	Cyclohexenone	SYSTEMATIC
CN101229119A	A	517	531	potassium salt	SYSTEMATIC
CN101229119A	A	533	544	sodium salt	SYSTEMATIC
CN101229147B	A	109	118	N-4phenol	SYSTEMATIC
CN101229147B	A	224	233	N-4phenol	SYSTEMATIC
CN101229147B	A	514	534	carbon tetrachloride	SYSTEMATIC
CN101229147B	A	892	901	N-4phenol	SYSTEMATIC
CN101229147B	T	7	35	N-4-hydroxyphenyl retinamide	SYSTEMATIC
CN101229150A	A	1214	1245	2- hydroxide radical paclitaxel	SYSTEMATIC
CN101229218A	A	145	153	vanadium	SYSTEMATIC
CN101229218A	A	27	35	vanadium	SYSTEMATIC
CN101229218A	A	283	287	zinc	SYSTEMATIC
CN101229218A	A	302	310	chromium	SYSTEMATIC
CN101229218A	A	427	434	ethanol	SYSTEMATIC
CN101229218A	A	678	686	vanadium	SYSTEMATIC
CN101229218A	T	0	8	Vanadium	SYSTEMATIC
CN101229313B	A	127	142	ferrous sulfate	SYSTEMATIC
CN101229313B	A	144	158	sodium sulfate	SYSTEMATIC
CN101229313B	A	160	178	potassium chloride	SYSTEMATIC
CN101229313B	A	180	198	magnesium chloride	SYSTEMATIC
CN101229313B	A	200	216	calcium chloride	SYSTEMATIC
CN101230074A	A	219	242	N, N-dimethyl formamide	SYSTEMATIC
CN101230074A	A	257	277	carbon tetrachloride	SYSTEMATIC
CN101230074A	A	303	327	dibenzyl phosphoric acid	SYSTEMATIC
CN101230074A	A	400	406	benzyl	SYSTEMATIC
CN101230074A	A	410	432	benzyl phosphate ester	SYSTEMATIC
CN101230074A	A	457	482	trimethyl silicon bromide	SYSTEMATIC
CN101230074A	A	603	619	sodium methoxide	SYSTEMATIC
CN101230074A	A	621	638	lithium hydroxide	SYSTEMATIC
CN101230074A	A	640	659	potassium hydroxide	SYSTEMATIC
CN101230074A	A	661	668	ammonia	SYSTEMATIC
CN101230074A	A	678	693	calcium acetale	SYSTEMATIC
CN101230074A	A	825	834	phosphate	SYSTEMATIC
CN101230074A	A	872	879	oxazole	SYSTEMATIC
CN101230074A	A	95	162	4-(3,4,5-Trimethoxyphenyl)-5-(3-hydroxyl-4-methoxyl phenyl) oxazole	SYSTEMATIC
CN101234092A	A	842	857	silicon dioxide	SYSTEMATIC
CN101234092A	A	980	998	magnesium stearate	SYSTEMATIC
CN101234107A	A	75	162	(3S, 2' S)-3-(2'-hydroxyl-2'-cyclopentyl-2'-phenylethoxy) quinine quinuclidine chloride	SYSTEMATIC
CN101234107A	T	39	124	3S, 2í»S)-3-(2í»-hydroxy-2í»-cyclopentyl-2í»-phenylethoxy) quinuclidine hydrochloride	SYSTEMATIC
CN101234203B	A	253	300	beta-single carboxyl substituted phthalocyanine	SYSTEMATIC
CN101234203B	A	301	313	zinc carboxy	SYSTEMATIC
CN101234204A	A	444	452	carboxyl	SYSTEMATIC
CN101234204A	A	483	491	hydroxyl	SYSTEMATIC
CN101234204A	A	561	569	carboxyl	SYSTEMATIC
CN101234788A	A	135	166	cis-diiododiamine platinum (II)	SYSTEMATIC
CN101234788A	A	450	468	potassium chloride	SYSTEMATIC
CN101235048A	A	242	262	alpha-Naphthoic acid	SYSTEMATIC
CN101235048A	A	26	40	naphthoic acid	SYSTEMATIC
CN101235048A	A	264	283	beta-Naphthoic acid	SYSTEMATIC
CN101235048A	A	285	308	alpha-Naphthlcetic acid	SYSTEMATIC
CN101235048A	A	312	334	beta-Naphthlcetic acid	SYSTEMATIC
CN101235048A	A	407	423	o-phenanthroline	SYSTEMATIC
CN101235048A	A	456	460	phen	SYSTEMATIC
CN101235048A	A	45	67	1, 10-o-phenanthroline	SYSTEMATIC
CN101235048A	A	544	563	rare-earth chloride	SYSTEMATIC
CN101235048A	T	0	15	Naphthenic acid	SYSTEMATIC
CN101235048A	T	17	36	1,10-phenanthroline	SYSTEMATIC
CN101239073A	A	183	191	chromium	SYSTEMATIC
CN101239073A	A	193	202	manganese	SYSTEMATIC
CN101239073A	A	204	210	cooper	SYSTEMATIC
CN101239073A	A	215	219	zinc	SYSTEMATIC
CN101239918B	A	230	246	t-butoxycarbonyl	SYSTEMATIC
CN101239918B	A	396	417	beta-elemene chlorine	SYSTEMATIC
CN101239918B	A	847	859	beta-elemene	SYSTEMATIC
CN101244049A	A	246	271	clenbuterol hydrochloride	SYSTEMATIC
CN101244049A	A	26	51	clenbuterol hydrochloride	SYSTEMATIC
CN101244049A	A	460	485	clenbuterol hydrochloride	SYSTEMATIC
CN101244049A	A	645	670	clenbuterol hydrochloride	SYSTEMATIC
CN101244049A	T	0	25	Clenbuterol hydrochloride	SYSTEMATIC
CN101244065A	A	331	357	phosphoric acid primaquine	SYSTEMATIC
CN101244187A	A	957	968	propanediol	SYSTEMATIC
CN101249070A	A	131	149	2-methoxyestradiol	SYSTEMATIC
CN101249070A	A	27	45	2-methoxyestradiol	SYSTEMATIC
CN101249070A	A	310	328	2-methoxyestradiol	SYSTEMATIC
CN101249070A	T	0	19	2-methoxy estradiol	SYSTEMATIC
CN101249163A	A	574	590	titanium dioxide	SYSTEMATIC
CN101250182A	A	137	156	sodium lansoprazole	SYSTEMATIC
CN101250182A	A	14	33	sodium lansoprazole	SYSTEMATIC
CN101250182A	A	186	205	sodium lansoprazole	SYSTEMATIC
CN101250182A	A	434	453	sodium lansoprazole	SYSTEMATIC
CN101250182A	A	512	519	acetone	SYSTEMATIC
CN101250182A	A	612	619	acetone	SYSTEMATIC
CN101250182A	A	62	81	sodium lansoprazole	SYSTEMATIC
CN101250182A	A	715	722	acetone	SYSTEMATIC
CN101250182A	A	871	890	sodium lansoprazole	SYSTEMATIC
CN101250182A	A	957	976	sodium lansoprazole	SYSTEMATIC
CN101250182A	T	0	19	Lansoprazole sodium	SYSTEMATIC
CN101250185B	A	74	131	3-(2-methyl-5-nitroimidazole)-1-pyrrolidone-2-propylester	SYSTEMATIC
CN101254168A	A	266	281	sodium chloride	SYSTEMATIC
CN101254188A	A	255	295	17-allylaniino-17-demethoxy-geldanamycin	SYSTEMATIC
CN101254188A	A	297	303	17-AAG	SYSTEMATIC
CN101254188A	A	406	412	17-AAG	SYSTEMATIC
CN101254249B	A	442	471	dextromethorphan hydrobromide	SYSTEMATIC
CN101255179B	A	298	350	N-(4, 6-O-benzylidene glucose ) P-chlorobenzyl imine	SYSTEMATIC
CN101255179B	A	355	379	methanesulfonyl chloride	SYSTEMATIC
CN101255179B	A	383	410	p-toluene sulfonyl chloride	SYSTEMATIC
CN101255179B	A	414	422	pyridine	SYSTEMATIC
CN101259177A	A	336	350	Zinc gluconate	SYSTEMATIC
CN101264080A	A	294	323	dextromethorphan hydrobromide	SYSTEMATIC
CN101264080A	A	371	395	bromhexine hydrochloride	SYSTEMATIC
CN101264080A	A	420	444	amantadine hydrochloride	SYSTEMATIC
CN101264080A	A	464	478	zinc gluconate	SYSTEMATIC
CN101264080A	A	49	67	r-chlorpheniramine	SYSTEMATIC
CN101264080A	A	92	110	r-chlorpheniramine	SYSTEMATIC
CN101264329A	A	292	313	right hand ketoprofen	SYSTEMATIC
CN101264329A	A	453	480	lysine right hand ibuprofen	SYSTEMATIC
CN101264329A	A	485	508	phosphoric acid codeine	SYSTEMATIC
CN101264329A	A	510	539	arginine right hand ibuprofen	SYSTEMATIC
CN101264329A	A	554	574	right hand ibuprofen	SYSTEMATIC
CN101264329A	A	590	618	lysine right hand ketoprofen	SYSTEMATIC
CN101264329A	A	636	666	arginine right hand ketoprofen	SYSTEMATIC
CN101265178A	T	0	32	Amino acid salt of (S)-ibuprofen	SYSTEMATIC
CN101269053A	A	1085	1110	terbinafine hydrochloride	SYSTEMATIC
CN101269053A	A	160	189	hydrochloric acid naphthalene	SYSTEMATIC
CN101269053A	A	499	524	terbinafine hydrochloride	SYSTEMATIC
CN101269053A	A	76	101	terbinafine hydrochloride	SYSTEMATIC
CN101269053A	T	0	25	Terbinafine hydrochloride	SYSTEMATIC
CN101269209A	A	471	477	carbon	SYSTEMATIC
CN101269219B	A	1154	1160	carbon	SYSTEMATIC
CN101269219B	A	170	176	carbon	SYSTEMATIC
CN101269219B	A	343	349	carbon	SYSTEMATIC
CN101269219B	A	720	726	carbon	SYSTEMATIC
CN101270126A	A	227	233	carbon	SYSTEMATIC
CN101270126A	A	349	357	carboxyl	SYSTEMATIC
CN101270126A	A	361	369	carboxyl	SYSTEMATIC
CN101270126A	A	96	104	carboxyl	SYSTEMATIC
CN101274054A	A	479	497	magnesium stearate	SYSTEMATIC
CN101278927A	A	169	185	(S)-(+)-naproxen	SYSTEMATIC
CN101278927A	A	215	231	(S)-(+)-naproxen	SYSTEMATIC
CN101278927A	A	236	265	pseudoephedrine hydrochloride	SYSTEMATIC
CN101278927A	A	50	66	(S)-(+)-naproxen	SYSTEMATIC
CN101278927A	A	585	601	(S)-(+)-naproxen	SYSTEMATIC
CN101278927A	A	680	709	pseudoephedrine hydrochloride	SYSTEMATIC
CN101278927A	A	786	803	codeine phosphate	SYSTEMATIC
CN101278927A	A	93	109	(S)-(+)-naproxen	SYSTEMATIC
CN101278927A	T	23	39	(S)-(+)-naproxen	SYSTEMATIC
CN101278976A	A	478	493	mercury sulfide	SYSTEMATIC
CN101279901B	A	574	582	hydroxyl	SYSTEMATIC
CN101279901B	A	584	589	cyano	SYSTEMATIC
CN101279901B	A	591	597	nitryl	SYSTEMATIC
CN101279901B	A	674	679	allyl	SYSTEMATIC
CN101279901B	A	730	736	phenyl	SYSTEMATIC
CN101283968B	A	206	232	calcium hydrogen carbonate	SYSTEMATIC
CN101283968B	A	236	253	calcium carbonate	SYSTEMATIC
CN101288717A	A	203	207	zinc	SYSTEMATIC
CN101288717A	A	209	217	selenium	SYSTEMATIC
CN101288717A	A	219	225	ferrum	SYSTEMATIC
CN101288717A	A	227	235	chromium	SYSTEMATIC
CN101288717A	A	237	243	copper	SYSTEMATIC
CN101288717A	A	245	255	molybdenum	SYSTEMATIC
CN101288717A	A	260	269	manganese	SYSTEMATIC
CN101289455B	A	112	153	6-fluorine-3-hydroxy-pyrazine-2-formamide	SYSTEMATIC
CN101289455B	A	301	336	1, 3-pyrazine oxazine-2, 4 diketone	SYSTEMATIC
CN101289455B	A	419	427	hydrogen	SYSTEMATIC
CN101289455B	A	480	488	hydrogen	SYSTEMATIC
CN101289455B	A	509	517	carbonyl	SYSTEMATIC
CN101289455B	A	543	551	carbonyl	SYSTEMATIC
CN101289455B	A	558	563	imino	SYSTEMATIC
CN101289455B	A	589	601	thiocarbonyl	SYSTEMATIC
CN101291934B	A	31	171	[(1R), 2S]-2-aminopropionic acid 2-[4-(4-fluoro-2-methyl-1H-indol-5-yloxy)-5-methylpyrrolo[2,1-f][1,2,4]triazin-6-yloxy]-1-methylethyl ester	SYSTEMATIC
CN101291934B	T	21	161	[(1r), 2s]-2-aminopropionic acid 2-[4-(4-fluoro-2-methyl-1h-indol-5-yloxy)-5-methylpyrrolo[2,1-f][1,2,4]triazin-6-yloxy]-1-methylethyl ester	SYSTEMATIC
CN101292969A	A	109	121	butyric acid	SYSTEMATIC
CN101292969A	A	242	254	butyric acid	SYSTEMATIC
CN101292969A	A	312	324	butyric acid	SYSTEMATIC
CN101292969A	A	328	336	butyrate	SYSTEMATIC
CN101292969A	A	384	399	sodium butyrate	SYSTEMATIC
CN101292969A	A	47	59	butyric acid	SYSTEMATIC
CN101292969A	T	15	27	butyric acid	SYSTEMATIC
CN101292969A	T	29	42	butanoic acid	SYSTEMATIC
CN101292992A	A	105	122	5-N deoxycytidine	SYSTEMATIC
CN101292992A	A	167	184	5-N deoxycytidine	SYSTEMATIC
CN101292992A	A	251	268	5-N deoxycytidine	SYSTEMATIC
CN101293831A	A	108	119	calcium ion	SYSTEMATIC
CN101293831A	A	175	186	calcium ion	SYSTEMATIC
CN101293831A	A	255	266	calcium ion	SYSTEMATIC
CN101293831A	A	358	369	calcium ion	SYSTEMATIC
CN101293831A	T	61	72	calcium ion	SYSTEMATIC
CN101298415A	A	156	175	biphenylacetic aicd	SYSTEMATIC
CN101298415A	A	177	185	Biphenyl	SYSTEMATIC
CN101298415A	A	334	366	biphenylacetic aicd methyl ester	SYSTEMATIC
CN101298415A	A	377	396	biphenylacetic aicd	SYSTEMATIC
CN101298415A	A	61	80	biphenylacetic aicd	SYSTEMATIC
CN101298415A	T	56	75	biphenylacetic acid	SYSTEMATIC
CN101302235B	A	187	209	N, N-dimethylformamide	SYSTEMATIC
CN101302235B	A	222	239	hydrochloric acid	SYSTEMATIC
CN101302235B	A	322	339	picoline platinum	SYSTEMATIC
CN101302235B	A	459	476	hydrochloric acid	SYSTEMATIC
CN101302235B	A	574	591	picoline platinum	SYSTEMATIC
CN101302235B	A	71	88	picoline platinum	SYSTEMATIC
CN101307038A	A	260	281	pyridinecarboxylester	SYSTEMATIC
CN101307038A	A	27	98	4-benzyl piperazine ethyliminum acetyl (imine methyl benzene) hydrazine	SYSTEMATIC
CN101307038A	A	319	327	hydrogen	SYSTEMATIC
CN101307038A	A	335	343	hydroxyl	SYSTEMATIC
CN101307038A	A	363	371	carboxyl	SYSTEMATIC
CN101307306A	A	163	194	indole-3-glycerophosphoric acid	SYSTEMATIC
CN101307306A	A	274	347	N-phenyl-6-piperidino-N'-quinine-8- pyridazine-1,3,5-triazine-2,4-diamine	SYSTEMATIC
CN101307306A	A	367	471	5-[3-(3,5-dimethyl-1-hydrogen-pyrazole)-2-hydroxy-propoxy]-2-methyl-1-(p-benzyl)indole-3-carboxylic acid	SYSTEMATIC
CN101314604A	A	469	561	7-Alpha-(4'-amino-phenyl)-6-Alpha, 14-Alpha-endo-vinylidene-tetrahydrothebaine hydrochloride	SYSTEMATIC
CN101314604A	A	753	764	acetic acid	SYSTEMATIC
CN101317819A	A	633	640	ethanol	SYSTEMATIC
CN101317819A	A	642	649	ethanol	SYSTEMATIC
CN101318909A	A	126	160	benzoyl fluorobenzene salicylamide	SYSTEMATIC
CN101318909A	A	252	292	benzoyl fluorobenzene salicyloylchloride	SYSTEMATIC
CN101318909A	A	418	452	benzoyl fluorobenzene salicylamide	SYSTEMATIC
CN101327168B	A	409	423	sodium acetate	SYSTEMATIC
CN101327192A	A	365	371	carbon	SYSTEMATIC
CN101327267A	A	563	605	hydrochloric acid metoclopramide paspertin	SYSTEMATIC
CN101327267A	A	616	629	hydrosulphite	SYSTEMATIC
CN101327267A	A	633	639	sodium	SYSTEMATIC
CN101327267A	A	791	833	hydrochloric acid metoclopramide paspertin	SYSTEMATIC
CN101327267A	A	961	1003	hydrochloric acid metoclopramide paspertin	SYSTEMATIC
CN101328181A	A	183	190	hydrate	SYSTEMATIC
CN101328181A	A	202	209	hydrate	SYSTEMATIC
CN101332177A	A	277	293	calcium silicate	SYSTEMATIC
CN101332177A	T	60	76	calcium silicate	SYSTEMATIC
CN101332187A	T	0	18	Aminophenylsulfone	SYSTEMATIC
CN101332195A	A	294	302	nitrogen	SYSTEMATIC
CN101332301A	A	139	147	platinum	SYSTEMATIC
CN101332301A	A	283	291	platinum	SYSTEMATIC
CN101336931B	A	102	106	iron	SYSTEMATIC
CN101336931B	A	143	152	heme iron	SYSTEMATIC
CN101336931B	A	160	174	inorganic iron	SYSTEMATIC
CN101336931B	A	277	284	ethanol	SYSTEMATIC
CN101336931B	A	28	32	iron	SYSTEMATIC
CN101336931B	A	316	320	iron	SYSTEMATIC
CN101336931B	A	371	375	iron	SYSTEMATIC
CN101336931B	A	484	488	iron	SYSTEMATIC
CN101336931B	A	57	61	iron	SYSTEMATIC
CN101336931B	A	652	661	heme iron	SYSTEMATIC
CN101336931B	T	0	4	Iron	SYSTEMATIC
CN101336931B	T	23	27	iron	SYSTEMATIC
CN101336958A	A	270	287	N-oxysophocarpine	SYSTEMATIC
CN101336960A	A	176	183	ethanol	SYSTEMATIC
CN101337067A	A	286	307	potassium biphthalate	SYSTEMATIC
CN101341142A	A	158	164	phenyl	SYSTEMATIC
CN101341142A	A	247	253	phenyl	SYSTEMATIC
CN101341142A	A	289	294	cyano	SYSTEMATIC
CN101341142A	A	296	303	carboxy	SYSTEMATIC
CN101341142A	A	76	83	thienyl	SYSTEMATIC
CN101342146A	A	544	551	ethanol	SYSTEMATIC
CN101342202A	A	289	296	ethanol	SYSTEMATIC
CN101342202A	A	315	328	ethyl acetate	SYSTEMATIC
CN101342202A	A	453	461	methanol	SYSTEMATIC
CN101342202A	A	479	492	ethyl acetate	SYSTEMATIC
CN101342202A	A	497	510	ethyl-acetate	SYSTEMATIC
CN101342202A	A	511	519	methanol	SYSTEMATIC
CN101342262A	A	416	422	sulfur	SYSTEMATIC
CN101342262A	A	530	553	ethyl hydroxyl benzoate	SYSTEMATIC
CN101343078A	A	85	121	Aluminum Magnesium hydroxy Carbonate	SYSTEMATIC
CN101343078A	T	20	48	aluminum magnesium carbonate	SYSTEMATIC
CN101343290A	A	264	271	ethanol	SYSTEMATIC
CN101343290A	A	709	725	iso-propyl ether	SYSTEMATIC
CN101343290A	A	727	740	n-butyl ether	SYSTEMATIC
CN101343290A	A	745	760	sec-butyl ether	SYSTEMATIC
CN101347232A	A	654	672	magnesium stearate	SYSTEMATIC
CN101347455A	A	124	130	carbon	SYSTEMATIC
CN101347455A	A	165	169	iron	SYSTEMATIC
CN101347455A	A	187	193	carbon	SYSTEMATIC
CN101347455A	A	217	223	carbon	SYSTEMATIC
CN101347455A	A	265	269	iron	SYSTEMATIC
CN101347455A	A	27	33	carbon	SYSTEMATIC
CN101347455A	A	348	354	carbon	SYSTEMATIC
CN101347455A	A	362	366	iron	SYSTEMATIC
CN101347455A	A	434	440	carbon	SYSTEMATIC
CN101347455A	T	0	6	Carbon	SYSTEMATIC
CN101347455A	T	20	24	iron	SYSTEMATIC
CN101348513A	A	312	319	ethanol	SYSTEMATIC
CN101352418B	A	25	50	pirarubicin hydrochloride	SYSTEMATIC
CN101352418B	A	284	309	pirarubicin hydrochloride	SYSTEMATIC
CN101352418B	A	710	735	pirarubicin hydrochloride	SYSTEMATIC
CN101352418B	T	15	40	pirarubicin hydrochloride	SYSTEMATIC
CN101352423B	A	176	193	omeprazole sodium	SYSTEMATIC
CN101352423B	A	266	280	sodium sulfite	SYSTEMATIC
CN101352423B	A	27	44	omeprazole sodium	SYSTEMATIC
CN101352423B	A	427	444	omeprazole sodium	SYSTEMATIC
CN101352423B	A	718	735	omeprazole sodium	SYSTEMATIC
CN101352423B	T	0	17	Omeprazole sodium	SYSTEMATIC
CN101352427A	A	139	152	ethanoic acid	SYSTEMATIC
CN101352550A	A	292	309	potassium nitrate	SYSTEMATIC
CN101357116A	A	624	639	Bupivacaine HCL	SYSTEMATIC
CN101357116A	A	641	660	Levobupivacaine HCL	SYSTEMATIC
CN101361710A	A	720	736	decanedioic acid	SYSTEMATIC
CN101361744A	A	118	139	morpholine ornidazole	SYSTEMATIC
CN101361744A	A	148	157	phosphate	SYSTEMATIC
CN101361744A	A	159	193	levogyration morpholine ornidazole	SYSTEMATIC
CN101361744A	A	202	211	phosphate	SYSTEMATIC
CN101361744A	A	213	247	dextrorotary morpholine ornidazole	SYSTEMATIC
CN101361744A	A	256	265	phosphate	SYSTEMATIC
