CN101181578B	A	546	554	geraniol	TRIVIAL
CN101185630A	A	160	172	temozolomide	TRIVIAL
CN101185630A	A	2	14	temozolomide	TRIVIAL
CN101185630A	A	535	548	glycolic acid	TRIVIAL
CN101185630A	A	660	672	temozolomide	TRIVIAL
CN101185630A	A	933	945	temozolomide	TRIVIAL
CN101185630A	T	0	12	Temozolomide	TRIVIAL
CN101185868B	A	1001	1011	lornoxicam	TRIVIAL
CN101185868B	A	1100	1110	lornoxicam	TRIVIAL
CN101185868B	A	165	175	lornoxicam	TRIVIAL
CN101185868B	A	237	247	chloroform	TRIVIAL
CN101185868B	A	282	292	lornoxicam	TRIVIAL
CN101185868B	A	329	339	lornoxicam	TRIVIAL
CN101185868B	A	523	533	lornoxicam	TRIVIAL
CN101185868B	A	570	580	lornoxicam	TRIVIAL
CN101185868B	A	643	653	lornoxicam	TRIVIAL
CN101185868B	A	865	875	lornoxicam	TRIVIAL
CN101185868B	A	99	109	lornoxicam	TRIVIAL
CN101185868B	T	24	33	lomoxicam	TRIVIAL
CN101190176A	A	26	37	huperzine-A	TRIVIAL
CN101190176A	A	369	380	huperzine-A	TRIVIAL
CN101190176A	A	730	741	huperzine-A	TRIVIAL
CN101190176A	T	0	11	Huperzine A	TRIVIAL
CN101190176A	T	23	30	xipulin	TRIVIAL
CN101190177A	T	0	9	Dectancyl	TRIVIAL
CN101190190A	A	26	36	terramycin	TRIVIAL
CN101190190A	A	468	477	aspartame	TRIVIAL
CN101190190A	A	594	602	dextrose	TRIVIAL
CN101190190A	T	0	11	Ursocycline	TRIVIAL
CN101190202A	A	486	495	aspartame	TRIVIAL
CN101190202A	A	534	541	glucose	TRIVIAL
CN101190202A	A	591	598	glucose	TRIVIAL
CN101190237A	A	165	177	dexibuprofen	TRIVIAL
CN101190237A	A	50	62	dexibuprofen	TRIVIAL
CN101190237A	A	664	673	ibuprofen	TRIVIAL
CN101190237A	A	675	688	acetaminophen	TRIVIAL
CN101190237A	A	690	700	phenacetin	TRIVIAL
CN101190237A	A	702	716	aminophenazone	TRIVIAL
CN101190237A	A	721	728	aspirin	TRIVIAL
CN101190237A	T	27	39	dexibuprofen	TRIVIAL
CN101190917B	A	167	179	temozolomide	TRIVIAL
CN101190917B	A	405	417	temozolomide	TRIVIAL
CN101190917B	A	41	53	temozolomide	TRIVIAL
CN101194893A	T	26	36	lovastatin	TRIVIAL
CN101199493A	A	170	179	stavudine	TRIVIAL
CN101199493A	A	204	211	lactose	TRIVIAL
CN101199493A	A	26	35	stavudine	TRIVIAL
CN101199493A	A	84	93	stavudine	TRIVIAL
CN101199493A	T	0	9	Stavudine	TRIVIAL
CN101199527A	A	145	155	lafutidine	TRIVIAL
CN101199527A	A	194	204	lafutidine	TRIVIAL
CN101199527A	A	209	217	mannitol	TRIVIAL
CN101199527A	A	250	260	lafutidine	TRIVIAL
CN101199527A	A	25	35	lafutidine	TRIVIAL
CN101199527A	A	269	277	mannitol	TRIVIAL
CN101199527A	A	415	425	lafutidine	TRIVIAL
CN101199527A	A	537	547	lafutidine	TRIVIAL
CN101199527A	A	620	630	lafutidine	TRIVIAL
CN101199527A	A	789	799	lafutidine	TRIVIAL
CN101199527A	A	858	866	mannitol	TRIVIAL
CN101199527A	A	900	908	mannitol	TRIVIAL
CN101199527A	T	0	10	Lafutidine	TRIVIAL
CN101199787B	A	300	307	Sulphur	TRIVIAL
CN101199787B	A	518	531	Dexamethasone	TRIVIAL
CN101199787B	A	552	575	Triamcinolone Acetonide	TRIVIAL
CN101199797A	A	690	698	glycerin	TRIVIAL
CN101204388A	A	282	290	glycerin	TRIVIAL
CN101204388A	A	311	321	monosterin	TRIVIAL
CN101204554B	A	535	539	soda	TRIVIAL
CN101215297A	A	203	214	atorvastain	TRIVIAL
CN101215297A	A	218	229	fluvastatin	TRIVIAL
CN101215297A	A	315	334	fluvastatin lactone	TRIVIAL
CN101215297A	A	338	357	atorvastain lactone	TRIVIAL
CN101219156A	A	206	215	acyclovir	TRIVIAL
CN101219156A	A	217	228	ganciclovir	TRIVIAL
CN101219220A	A	118	129	emifentanil	TRIVIAL
CN101219220A	A	170	182	caprolactone	TRIVIAL
CN101219220A	A	239	251	caprolactone	TRIVIAL
CN101219220A	A	27	39	remifentanil	TRIVIAL
CN101219220A	A	281	293	remifentanil	TRIVIAL
CN101219220A	A	426	438	caprolactone	TRIVIAL
CN101219220A	A	578	590	remifentanil	TRIVIAL
CN101219220A	A	719	731	caprolactone	TRIVIAL
CN101219220A	A	823	835	remifentanil	TRIVIAL
CN101219220A	A	919	931	remifentanil	TRIVIAL
CN101219220A	T	0	12	Remifentanil	TRIVIAL
CN101224194B	A	106	113	silybin	TRIVIAL
CN101224194B	A	223	230	silybin	TRIVIAL
CN101224194B	A	250	262	stearic acid	TRIVIAL
CN101224194B	A	456	463	silybin	TRIVIAL
CN101224194B	T	0	7	Silybin	TRIVIAL
CN101224214A	A	130	144	salicylic acid	TRIVIAL
CN101224214A	A	146	153	borneol	TRIVIAL
CN101224306B	A	224	234	folic acid	TRIVIAL
CN101224306B	A	247	257	adriamycin	TRIVIAL
CN101224306B	A	487	497	adriamycin	TRIVIAL
CN101224306B	A	582	592	folic acid	TRIVIAL
CN101224306B	A	74	84	folic acid	TRIVIAL
CN101224306B	A	763	773	folic acid	TRIVIAL
CN101224306B	T	0	10	Folic acid	TRIVIAL
CN101229119A	A	463	471	mannitol	TRIVIAL
CN101229119A	A	473	481	sorbitol	TRIVIAL
CN101229119A	A	483	490	xylitol	TRIVIAL
CN101229150A	A	1196	1201	taxol	TRIVIAL
CN101229150A	A	1203	1212	docetaxel	TRIVIAL
CN101229169B	A	149	160	lamotrigine	TRIVIAL
CN101229169B	A	392	403	lamotrigine	TRIVIAL
CN101229169B	T	42	53	lamotrigine	TRIVIAL
CN101229218A	A	243	249	biotin	TRIVIAL
CN101229218A	A	582	594	stearic acid	TRIVIAL
CN101229228A	A	767	776	vitamin C	TRIVIAL
CN101229228A	A	838	848	vitamin B1	TRIVIAL
CN101229228A	A	881	892	vitamin B12	TRIVIAL
CN101230074A	A	279	298	dimethylin pyridine	TRIVIAL
CN101234090A	A	189	199	sinomenine	TRIVIAL
CN101234090A	A	225	235	sinomenine	TRIVIAL
CN101234090A	A	405	415	sinomenine	TRIVIAL
CN101234090A	A	57	67	sinomenine	TRIVIAL
CN101234090A	T	0	8	Kukoline	TRIVIAL
CN101234092A	A	635	648	metronidazole	TRIVIAL
CN101234092A	A	659	671	furazolidone	TRIVIAL
CN101234092A	A	684	690	alumen	TRIVIAL
CN101234092A	A	68	94	metronidazole furazolidone	TRIVIAL
CN101234092A	A	702	709	borneol	TRIVIAL
CN101234092A	A	780	787	lactose	TRIVIAL
CN101234092A	T	21	47	metronidazole furanzolidon	TRIVIAL
CN101234094B	A	1157	1169	dipyradimole	TRIVIAL
CN101234094B	A	250	262	dipyradimole	TRIVIAL
CN101234094B	A	25	37	dipyradimole	TRIVIAL
CN101234094B	A	677	689	dipyradimole	TRIVIAL
CN101234094B	T	0	12	Dipyridamole	TRIVIAL
CN101234195A	A	277	287	gentamicin	TRIVIAL
CN101234195A	A	320	333	dexamethasone	TRIVIAL
CN101234195A	A	387	397	tetracaine	TRIVIAL
CN101234203B	A	504	510	lysine	TRIVIAL
CN101234204A	A	1081	1091	adriamycin	TRIVIAL
CN101234204A	A	218	228	adriamycin	TRIVIAL
CN101234204A	A	47	57	adriamycin	TRIVIAL
CN101234204A	A	620	630	adriamycin	TRIVIAL
CN101234204A	A	665	675	adriamycin	TRIVIAL
CN101234204A	A	862	872	adriamycin	TRIVIAL
CN101234204A	T	22	32	adriamycin	TRIVIAL
CN101234788A	A	583	592	cisplatin	TRIVIAL
CN101234788A	A	645	654	cisplatin	TRIVIAL
CN101234788A	A	66	75	cisplatin	TRIVIAL
CN101234788A	T	48	57	cisplatin	TRIVIAL
CN101239045A	A	131	143	Atorvastatin	TRIVIAL
CN101239045A	A	27	39	Atorvastatin	TRIVIAL
CN101239045A	A	60	72	Atorvastatin	TRIVIAL
CN101239045A	T	0	12	Atorvastatin	TRIVIAL
CN101244065A	A	362	374	levofloxacin	TRIVIAL
CN101244075B	A	37	50	astragaloside	TRIVIAL
CN101244075B	T	15	28	astragaloside	TRIVIAL
CN101244135A	A	583	590	borneol	TRIVIAL
CN101244142A	A	688	693	borax	TRIVIAL
CN101244142A	A	716	723	camphor	TRIVIAL
CN101244142A	A	866	871	borax	TRIVIAL
CN101244142A	A	873	880	camphor	TRIVIAL
CN101244187A	A	823	830	menthol	TRIVIAL
CN101244187A	A	921	932	laurocapram	TRIVIAL
CN101249069B	A	138	148	tilmicosin	TRIVIAL
CN101249069B	A	243	253	tilmicosin	TRIVIAL
CN101249069B	A	375	385	tilmicosin	TRIVIAL
CN101249069B	A	418	428	tilmicosin	TRIVIAL
CN101249069B	A	486	493	tylosin	TRIVIAL
CN101249069B	A	515	525	tilmicosin	TRIVIAL
CN101249069B	A	541	548	tylosin	TRIVIAL
CN101249069B	A	639	649	tilmicosin	TRIVIAL
CN101249069B	A	710	720	tilmicosin	TRIVIAL
CN101249069B	A	757	767	tilmicosin	TRIVIAL
CN101249069B	A	881	891	tilmicosin	TRIVIAL
CN101249069B	T	0	10	Tilmicosin	TRIVIAL
CN101249163A	A	602	615	metronidazole	TRIVIAL
CN101250185B	A	27	41	amrinone ester	TRIVIAL
CN101250185B	A	372	386	amrinone ester	TRIVIAL
CN101250185B	T	0	22	Pyrrone nidazole ester	TRIVIAL
CN101254168A	A	291	298	glucose	TRIVIAL
CN101254170A	A	358	369	clofarabine	TRIVIAL
CN101254170A	A	376	387	clofarabine	TRIVIAL
CN101254170A	A	45	56	clofarabine	TRIVIAL
CN101254170A	A	691	703	sebacic acid	TRIVIAL
CN101254170A	A	722	740	erucic acid dimmer	TRIVIAL
CN101254170A	A	741	753	sebacic acid	TRIVIAL
CN101254170A	A	762	774	fumaric acid	TRIVIAL
CN101254170A	A	775	787	sebacic acid	TRIVIAL
CN101254170A	T	51	63	clorfarabine	TRIVIAL
CN101254188A	A	103	115	geldanamycin	TRIVIAL
CN101254188A	A	231	243	geldanamycin	TRIVIAL
CN101254188A	A	382	394	geldanamycin	TRIVIAL
CN101254188A	A	40	52	geldanamycin	TRIVIAL
CN101254188A	T	21	33	geldanamycin	TRIVIAL
CN101254246B	A	250	257	borneol	TRIVIAL
CN101254246B	A	654	661	borneol	TRIVIAL
CN101254249B	A	625	632	menthol	TRIVIAL
CN101264080A	A	284	292	coffeine	TRIVIAL
CN101264080A	A	325	347	carbetapentane citrate	TRIVIAL
CN101264080A	A	349	369	glyceryl guaiacolate	TRIVIAL
CN101264080A	A	446	459	aminophylline	TRIVIAL
CN101264080A	T	38	57	dexchlorpheniramine	TRIVIAL
CN101264329A	A	227	236	ibuprofen	TRIVIAL
CN101264329A	A	238	247	ibuprofen	TRIVIAL
CN101264329A	A	315	325	ketoprofen	TRIVIAL
CN101264329A	A	544	552	caffeine	TRIVIAL
CN101264329A	A	579	588	oxycodone	TRIVIAL
CN101264329A	A	623	634	hydrocodone	TRIVIAL
CN101264329A	A	671	686	diphenhydramine	TRIVIAL
CN101269005A	A	179	189	erythrocin	TRIVIAL
CN101269005A	A	433	443	erythrocin	TRIVIAL
CN101269005A	A	57	67	erythrocin	TRIVIAL
CN101269005A	T	28	40	erythromycin	TRIVIAL
CN101269047A	A	211	231	tolterodine tartrate	TRIVIAL
CN101269047A	A	255	275	tolterodine tartrate	TRIVIAL
CN101269047A	A	396	416	tolterodine tartrate	TRIVIAL
CN101269047A	A	466	486	tolterodine tartrate	TRIVIAL
CN101269047A	A	949	969	tolterodine tartrate	TRIVIAL
CN101269047A	T	0	20	Tolterodine tartrate	TRIVIAL
CN101269209A	A	595	600	borax	TRIVIAL
CN101270052B	A	408	429	eugenol aspirin ester	TRIVIAL
CN101270052B	A	47	68	eugenol aspirin ester	TRIVIAL
CN101270052B	T	0	21	Eugenol aspirin ester	TRIVIAL
CN101273973B	A	352	369	mosapride citrate	TRIVIAL
CN101273973B	A	65	82	mosapride citrate	TRIVIAL
CN101273973B	T	38	55	Mosapride citrate	TRIVIAL
CN101278976A	A	169	176	borneol	TRIVIAL
CN101278976A	A	375	385	strychnine	TRIVIAL
CN101278976A	A	394	401	borneol	TRIVIAL
CN101279901B	A	599	612	amidocyanogen	TRIVIAL
CN101283968B	A	148	168	Tolterodine fumarate	TRIVIAL
CN101283968B	A	26	46	Tolterodine fumarate	TRIVIAL
CN101283968B	T	0	20	Tolterodine fumarate	TRIVIAL
CN101283969A	A	41	52	paromomycin	TRIVIAL
CN101283969A	T	39	48	estomycin	TRIVIAL
CN101283999A	A	335	353	salvianolic acid A	TRIVIAL
CN101283999A	A	397	415	salvianolic acid A	TRIVIAL
CN101283999A	A	451	469	salvianolic acid A	TRIVIAL
CN101284000A	A	154	162	icaritin	TRIVIAL
CN101284000A	A	41	49	icaritin	TRIVIAL
CN101284000A	A	437	445	icaritin	TRIVIAL
CN101284000A	A	473	481	icaritin	TRIVIAL
CN101284000A	A	514	522	icaritin	TRIVIAL
CN101284005A	A	46	55	indirubin	TRIVIAL
CN101284005A	A	95	104	indirubin	TRIVIAL
CN101284005A	T	15	24	indirubin	TRIVIAL
CN101288671A	A	362	372	Triptolide	TRIVIAL
CN101288717A	A	163	172	Vitamin E	TRIVIAL
CN101292963A	A	256	264	acrylate	TRIVIAL
CN101292963A	A	26	35	Bulataxin	TRIVIAL
CN101292963A	A	330	339	Bulataxin	TRIVIAL
CN101292963A	T	43	53	bullatacin	TRIVIAL
CN101292992A	A	127	136	rapamycin	TRIVIAL
CN101292992A	A	193	202	rapamycin	TRIVIAL
CN101292992A	A	277	286	rapamycin	TRIVIAL
CN101297797A	A	100	114	oleanolic acid	TRIVIAL
CN101297797A	A	1119	1133	oleanolic acid	TRIVIAL
CN101297797A	A	1168	1182	oleanolic acid	TRIVIAL
CN101297797A	A	131	145	oleanolic acid	TRIVIAL
CN101297797A	A	228	242	oleanolic acid	TRIVIAL
CN101297797A	A	26	40	oleanolic acid	TRIVIAL
CN101297797A	A	265	279	oleanolic acid	TRIVIAL
CN101297797A	A	748	762	oleanolic acid	TRIVIAL
CN101297797A	A	791	805	oleanolic acid	TRIVIAL
CN101297797A	A	962	976	oleanolic acid	TRIVIAL
CN101297797A	T	0	14	Oleanolic acid	TRIVIAL
CN101298415A	A	314	321	alchlor	TRIVIAL
CN101302235B	T	16	26	picoplatin	TRIVIAL
CN101310717B	A	252	266	tanshinone IIA	TRIVIAL
CN101310717B	A	64	78	tanshinone IIA	TRIVIAL
CN101310717B	A	922	932	tanshinone	TRIVIAL
CN101310717B	T	22	36	tanshinone IIA	TRIVIAL
CN101313895B	A	1039	1051	lansoprazole	TRIVIAL
CN101313895B	A	108	120	lansoprazole	TRIVIAL
CN101313895B	A	27	39	lansoprazole	TRIVIAL
CN101313895B	A	342	354	lansoprazole	TRIVIAL
CN101313895B	A	411	423	lansoprazole	TRIVIAL
CN101313895B	A	606	618	lansoprazole	TRIVIAL
CN101313895B	T	0	12	Lansoprazole	TRIVIAL
CN101314604A	A	316	324	thebaine	TRIVIAL
CN101314604A	A	631	650	butophanol tartrate	TRIVIAL
CN101317819A	A	1066	1076	rotigotine	TRIVIAL
CN101317819A	A	1122	1132	rotigotine	TRIVIAL
CN101317819A	A	1230	1240	rotigotine	TRIVIAL
CN101317819A	A	1427	1437	rotigotine	TRIVIAL
CN101317819A	A	221	231	rotigotine	TRIVIAL
CN101317819A	A	336	346	rotigotine	TRIVIAL
CN101317819A	A	451	461	rotigotine	TRIVIAL
CN101317819A	A	49	59	rotigotine	TRIVIAL
CN101317819A	A	621	631	chloroform	TRIVIAL
CN101317819A	A	810	820	rotigotine	TRIVIAL
CN101317819A	T	0	10	Rotigotine	TRIVIAL
CN101317849A	A	103	115	benfotiamine	TRIVIAL
CN101317849A	A	123	135	coenzyme Q10	TRIVIAL
CN101317927A	A	254	261	menthol	TRIVIAL
CN101317927A	A	294	301	calcite	TRIVIAL
CN101317927A	A	325	333	maltitol	TRIVIAL
CN101318014A	A	222	230	caffeine	TRIVIAL
CN101318965A	A	169	182	eriocalyxin B	TRIVIAL
CN101318965A	A	238	251	eriocalyxin B	TRIVIAL
CN101318965A	A	302	315	eriocalyxin B	TRIVIAL
CN101318965A	A	48	61	eriocalyxin B	TRIVIAL
CN101318965A	T	12	21	ponicidin	TRIVIAL
CN101322717A	A	162	170	baicalin	TRIVIAL
CN101322717A	A	175	182	borneol	TRIVIAL
CN101322717A	A	320	328	baicalin	TRIVIAL
CN101322717A	A	341	348	borneol	TRIVIAL
CN101322751A	A	160	164	alum	TRIVIAL
CN101327192A	A	1015	1025	fleroxacin	TRIVIAL
CN101327192A	A	158	168	fleroxacin	TRIVIAL
CN101327192A	A	190	200	fleroxacin	TRIVIAL
CN101327192A	A	205	212	mannite	TRIVIAL
CN101327192A	A	240	251	lactic acid	TRIVIAL
CN101327192A	A	322	332	fleroxacin	TRIVIAL
CN101327192A	A	33	43	fleroxacin	TRIVIAL
CN101327192A	A	65	75	fleroxacin	TRIVIAL
CN101327192A	A	77	84	mannite	TRIVIAL
CN101327192A	A	89	100	lactic acid	TRIVIAL
CN101327192A	A	958	968	fleroxacin	TRIVIAL
CN101327192A	T	0	10	Fleraxacin	TRIVIAL
CN101327209A	A	142	158	Dihydromyricetin	TRIVIAL
CN101327209A	A	314	330	dihydromyricetin	TRIVIAL
CN101327209A	A	71	87	dihydromyricetin	TRIVIAL
CN101327209A	T	0	16	Dihydromyricetin	TRIVIAL
CN101327221A	A	134	148	ophiopogonin D	TRIVIAL
CN101327221A	A	195	209	ophiopogonin D	TRIVIAL
CN101327221A	A	94	108	ophiopogonin D	TRIVIAL
CN101327221A	T	31	40	saponin D	TRIVIAL
CN101332177A	A	127	136	ibuprofen	TRIVIAL
CN101332177A	A	141	156	tranexamic acid	TRIVIAL
CN101332177A	A	191	200	ibuprofen	TRIVIAL
CN101332177A	A	205	220	tranexamic acid	TRIVIAL
CN101332177A	T	29	38	ibuprofen	TRIVIAL
CN101332177A	T	40	55	tranexamic acid	TRIVIAL
CN101332187A	A	122	129	dapsone	TRIVIAL
CN101332187A	A	165	172	dapsone	TRIVIAL
CN101332187A	A	341	348	dapsone	TRIVIAL
CN101332187A	A	34	41	dapsone	TRIVIAL
CN101332187A	A	71	78	dapsone	TRIVIAL
CN101336924B	A	131	140	frugoside	TRIVIAL
CN101336924B	A	190	199	frugoside	TRIVIAL
CN101336927A	A	181	192	morroniside	TRIVIAL
CN101336927A	A	42	53	morroniside	TRIVIAL
CN101336927A	T	7	18	morroniside	TRIVIAL
CN101336931B	A	184	195	cholesterol	TRIVIAL
CN101336931B	A	265	276	cholesterol	TRIVIAL
CN101336958A	A	235	242	matrine	TRIVIAL
CN101336958A	A	244	254	oxymatrine	TRIVIAL
CN101336958A	A	256	268	sophocarpine	TRIVIAL
CN101336958A	A	289	300	sophoridine	TRIVIAL
CN101336958A	A	439	446	matrine	TRIVIAL
CN101336958A	A	451	461	oxymatrine	TRIVIAL
CN101336960A	A	190	198	glycerol	TRIVIAL
CN101336960A	A	205	212	borneol	TRIVIAL
CN101337006A	A	1058	1068	erythrocin	TRIVIAL
CN101337006A	A	187	197	erythrocin	TRIVIAL
CN101337006A	A	219	233	cyproheptadine	TRIVIAL
CN101337006A	A	283	290	borneol	TRIVIAL
CN101337006A	A	312	322	vitamin B6	TRIVIAL
CN101337006A	A	487	497	erythrocin	TRIVIAL
CN101337006A	A	499	513	cyproheptadine	TRIVIAL
CN101337006A	A	515	525	vitamin B6	TRIVIAL
CN101337006A	A	530	537	borneol	TRIVIAL
CN101337065B	A	114	127	retinoic acid	TRIVIAL
CN101337065B	A	342	355	retinoic acid	TRIVIAL
CN101337065B	A	536	549	retinoic acid	TRIVIAL
CN101337065B	A	690	703	retinoic acid	TRIVIAL
CN101337987A	A	400	414	dithiothreitol	TRIVIAL
CN101337987A	A	647	661	dithiothreitol	TRIVIAL
CN101342146A	A	114	124	silica gel	TRIVIAL
CN101342146A	A	201	213	glimepinride	TRIVIAL
CN101342146A	A	229	239	silica gel	TRIVIAL
CN101342146A	A	27	39	glimepinride	TRIVIAL
CN101342146A	A	335	347	glimepinride	TRIVIAL
CN101342146A	A	363	373	silica gel	TRIVIAL
CN101342146A	A	805	817	glimepinride	TRIVIAL
CN101342146A	A	86	98	glimepinride	TRIVIAL
CN101342146A	T	22	33	glimepiride	TRIVIAL
CN101342156A	A	25	35	tobramycin	TRIVIAL
CN101342156A	A	77	84	glycine	TRIVIAL
CN101342184B	A	273	282	arabinose	TRIVIAL
CN101342202A	A	1003	1013	compound V	TRIVIAL
CN101342202A	A	127	137	compound V	TRIVIAL
CN101342202A	A	298	313	petroleum ether	TRIVIAL
CN101342202A	A	333	343	chloroform	TRIVIAL
CN101342202A	A	394	403	silicagel	TRIVIAL
CN101342202A	A	442	452	chloroform	TRIVIAL
CN101342202A	A	463	478	petroleum ether	TRIVIAL
CN101342202A	A	553	563	compound V	TRIVIAL
CN101342202A	A	616	626	compound V	TRIVIAL
CN101342202A	A	749	759	compound V	TRIVIAL
CN101342202A	A	75	85	compound V	TRIVIAL
CN101342202A	A	922	932	compound V	TRIVIAL
CN101342202A	T	35	45	compound V	TRIVIAL
CN101342262A	A	404	411	borneol	TRIVIAL
CN101342262A	A	516	525	glycerine	TRIVIAL
CN101342277A	A	437	444	borneol	TRIVIAL
CN101343290A	A	229	247	adefovir dipivoxil	TRIVIAL
CN101343290A	A	40	58	adefovir dipivoxil	TRIVIAL
CN101343290A	A	429	447	adefovir dipivoxil	TRIVIAL
CN101343290A	A	882	900	adefovir dipivoxil	TRIVIAL
CN101343290A	A	96	114	adefovir dipivoxil	TRIVIAL
CN101343290A	T	23	47	adefovir dipivoxil ester	TRIVIAL
CN101343290A	T	92	116	adefovir dipivoxil ester	TRIVIAL
CN101347232A	A	276	285	sucralose	TRIVIAL
CN101348513A	A	107	121	ganoderic acid	TRIVIAL
CN101348513A	A	153	167	ganoderic acid	TRIVIAL
CN101348513A	A	48	62	ganoderic acid	TRIVIAL
CN101348513A	A	712	722	chloroform	TRIVIAL
CN101348513A	A	748	758	chloroform	TRIVIAL
CN101348513A	A	872	886	ganoderic acid	TRIVIAL
CN101348513A	A	955	969	ganoderic acid	TRIVIAL
CN101348513A	A	997	1012	ganoderic acids	TRIVIAL
CN101348513A	T	0	14	Ganoderic acid	TRIVIAL
CN101348513A	T	68	82	ganoderic acid	TRIVIAL
CN101352418B	A	313	324	pirarubicin	TRIVIAL
CN101352418B	A	54	65	pirarubicin	TRIVIAL
CN101352418B	A	593	604	pirarubicin	TRIVIAL
CN101352418B	A	691	702	pirarubicin	TRIVIAL
CN101352418B	T	0	11	Pirarubicin	TRIVIAL
CN101352427A	A	184	197	shikimic acid	TRIVIAL
CN101352427A	A	252	265	shikimic acid	TRIVIAL
CN101352427A	A	26	39	shikimic acid	TRIVIAL
CN101352427A	A	421	434	shikimic acid	TRIVIAL
CN101352427A	A	677	690	shikimic acid	TRIVIAL
CN101352427A	T	7	20	shikimic acid	TRIVIAL
CN101352503A	A	119	125	pyrite	TRIVIAL
CN101357116A	A	523	534	bupivacaine	TRIVIAL
CN101357116A	A	576	583	menthol	TRIVIAL
CN101357116A	A	589	600	bupivacaine	TRIVIAL
CN101357116A	A	662	673	Ropivacaine	TRIVIAL
CN101357116A	A	740	751	Laurocapram	TRIVIAL
CN101357952B	A	360	371	cholesterol	TRIVIAL
CN101357952B	A	499	510	pravastatin	TRIVIAL
CN101361710A	T	34	44	tuomatinib	TRIVIAL
CN101361731A	A	158	167	Docetaxel	TRIVIAL
CN101361731A	A	46	55	Docetaxel	TRIVIAL
CN101361731A	T	0	9	Docetaxel	TRIVIAL
CN101361907B	A	26	33	glucose	TRIVIAL
CN101366694A	T	0	12	Tribiofosfor	TRIVIAL
CN101366717B	A	1049	1053	urea	TRIVIAL
CN101366717B	A	545	552	menthol	TRIVIAL
CN101366717B	A	625	636	Laurocapram	TRIVIAL
CN101366717B	A	684	695	Laurocapram	TRIVIAL
CN101366717B	A	789	808	glacial acetic acid	TRIVIAL
CN101366717B	A	960	977	glycyrrhetic acid	TRIVIAL
CN101366858B	A	1285	1292	borneol	TRIVIAL
CN101366858B	A	449	456	borneol	TRIVIAL
CN101366858B	A	805	811	gypsum	TRIVIAL
CN101367850B	A	223	237	norcantharidin	TRIVIAL
CN101367850B	A	243	259	lactobionic acid	TRIVIAL
CN101367850B	A	480	494	norcantharidin	TRIVIAL
CN101371820B	A	411	423	amethopterin	TRIVIAL
CN101371820B	A	464	476	amethopterin	TRIVIAL
CN101371820B	A	485	497	amethopterin	TRIVIAL
CN101371820B	A	53	65	amethopterin	TRIVIAL
CN101371820B	A	714	727	glycolic acid	TRIVIAL
CN101371820B	T	46	58	methotrexate	TRIVIAL
CN101371845A	A	156	169	dexamethasone	TRIVIAL
CN101371845A	A	218	229	vitamin B12	TRIVIAL
CN101376658A	A	372	384	camptothecin	TRIVIAL
CN101376658A	A	400	413	camptothec in	TRIVIAL
CN101379024B	A	32	42	entacapone	TRIVIAL
CN101379024B	A	702	712	entacapone	TRIVIAL
CN101379024B	T	26	36	entacapone	TRIVIAL
CN101381374B	A	567	582	petroleum ether	TRIVIAL
CN101381374B	A	735	750	petroleum ether	TRIVIAL
CN101385724A	A	175	184	ibuprofen	TRIVIAL
CN101385724A	A	185	193	arginine	TRIVIAL
CN101385724A	A	272	281	ibuprofen	TRIVIAL
CN101385724A	A	282	290	arginine	TRIVIAL
CN101385724A	A	361	370	ibuprofen	TRIVIAL
CN101385724A	A	569	578	ibuprofen	TRIVIAL
CN101385724A	A	579	587	arginine	TRIVIAL
CN101385724A	A	78	87	ibuprofen	TRIVIAL
CN101385724A	A	854	863	ibuprofen	TRIVIAL
CN101385724A	A	88	96	arginine	TRIVIAL
CN101385724A	A	909	918	ibuprofen	TRIVIAL
CN101385724A	A	919	927	arginine	TRIVIAL
CN101385724A	T	0	8	Arginine	TRIVIAL
CN101385724A	T	9	18	Ibuprofen	TRIVIAL
CN101390848B	A	1126	1138	azithromycin	TRIVIAL
CN101390848B	A	1182	1194	azithromycin	TRIVIAL
CN101390848B	A	171	183	azithromycin	TRIVIAL
CN101390848B	A	349	361	azithromycin	TRIVIAL
CN101390848B	A	50	62	azithromycin	TRIVIAL
CN101390848B	A	513	525	azithromycin	TRIVIAL
CN101390848B	T	21	33	azithromycin	TRIVIAL
CN101390854A	A	88	96	riluzole	TRIVIAL
CN101390854A	T	31	39	riluzole	TRIVIAL
CN101390864A	A	117	127	moroxydine	TRIVIAL
CN101390864A	A	181	188	analgin	TRIVIAL
CN101390864A	A	85	99	chlorphenamine	TRIVIAL
CN101390870A	A	221	235	ginsenoside Rc	TRIVIAL
CN101390870A	A	324	338	ginsenoside Rc	TRIVIAL
CN101390870A	A	35	50	ginsenoside Rb1	TRIVIAL
CN101390870A	A	420	434	ginsenoside Rc	TRIVIAL
CN101390870A	A	521	535	ginsenoside Rc	TRIVIAL
CN101390870A	A	81	96	ginsenoside Rb1	TRIVIAL
CN101390870A	T	0	15	Ginsenoside Rb1	TRIVIAL
CN101390870A	T	36	50	ginsenoside Rc	TRIVIAL
CN101390879B	A	204	213	vitamin C	TRIVIAL
CN101390879B	A	288	296	creatine	TRIVIAL
CN101390879B	A	505	513	creatine	TRIVIAL
CN101396348A	A	146	156	omeprazole	TRIVIAL
CN101396348A	A	215	226	crylic acid	TRIVIAL
CN101396348A	A	28	38	omeprazole	TRIVIAL
CN101396348A	A	318	328	cane sugar	TRIVIAL
CN101396348A	A	334	344	omeprazole	TRIVIAL
