CN101084892A	A	83	90	hydroxy	SYSTEMATIC
CN101084892A	A	99	106	bromine	SYSTEMATIC
CN101084906A	A	37	51	phenanthridine	SYSTEMATIC
CN101084906A	A	392	400	hydrogen	SYSTEMATIC
CN101084906A	A	402	409	hydroxy	SYSTEMATIC
CN101084906A	A	411	417	carbon	SYSTEMATIC
CN101084906A	A	453	459	carbon	SYSTEMATIC
CN101084906A	A	478	485	acyloxy	SYSTEMATIC
CN101084906A	A	493	502	benzyloxy	SYSTEMATIC
CN101084906A	A	504	512	chlorine	SYSTEMATIC
CN101084906A	A	538	543	amino	SYSTEMATIC
CN101084906A	A	551	559	methylol	SYSTEMATIC
CN101084906A	A	577	585	carbonyl	SYSTEMATIC
CN101084906A	A	587	595	acetonyl	SYSTEMATIC
CN101084906A	A	597	604	carboxy	SYSTEMATIC
CN101084906A	A	606	616	sulacyloxy	SYSTEMATIC
CN101084906A	A	618	646	4-methyl-benzenesulfonyloxyl	SYSTEMATIC
CN101084906A	A	665	685	diphenylphosphonoxyl	SYSTEMATIC
CN101084906A	A	705	713	hydrogen	SYSTEMATIC
CN101084906A	A	715	721	methyl	SYSTEMATIC
CN101084906A	A	725	731	oxygen	SYSTEMATIC
CN101084906A	A	767	775	hydrogen	SYSTEMATIC
CN101084906A	A	779	785	methyl	SYSTEMATIC
CN101084906A	T	31	55	benzophen [C] anthridine	SYSTEMATIC
CN101085370A	A	120	130	silver ion	SYSTEMATIC
CN101085370A	A	212	222	Silver ion	SYSTEMATIC
CN101088997A	A	108	157	N-(5-aminothienyl-2-formoxyl)-L-diethyl glutarate	SYSTEMATIC
CN101088997A	A	162	175	methyl iodide	SYSTEMATIC
CN101088997A	A	281	295	sodium sulfide	SYSTEMATIC
CN101088997A	A	300	304	iron	SYSTEMATIC
CN101088997A	A	429	437	methanol	SYSTEMATIC
CN101088997A	A	519	548	5-nitrothienyl-2-formaldehyde	SYSTEMATIC
CN101088997A	A	580	587	bromine	SYSTEMATIC
CN101091705B	A	231	246	isosulfocyanate	SYSTEMATIC
CN101091705B	A	92	107	isosulfocyanate	SYSTEMATIC
CN101092433A	A	225	262	trans-1R, 2R-1, 2-cyclohexane diamine	SYSTEMATIC
CN101092433A	A	274	292	cis-[Pt (II) A2I2]	SYSTEMATIC
CN101092433A	A	376	409	disodium beta-phenyl isosuccinate	SYSTEMATIC
CN101092433A	A	46	126	cis-[(trans-1R,2R-1,2-cyclohexane diamine).(beta-phenyl isosuccinic acid)Pt(II)]	SYSTEMATIC
CN101092433A	A	757	768	carboplatin	SYSTEMATIC
CN101095675A	A	130	142	thiazolidine	SYSTEMATIC
CN101095675A	A	146	157	pyrrolidine	SYSTEMATIC
CN101099744A	A	231	245	5-fluorouracil	SYSTEMATIC
CN101100453A	A	122	136	copper bromide	SYSTEMATIC
CN101100453A	A	147	157	copper ion	SYSTEMATIC
CN101100453A	A	187	226	1-(4-oxyphenyl)-2-bromopropane-1-ketone	SYSTEMATIC
CN101100453A	A	255	272	4-benzyl pyridine	SYSTEMATIC
CN101100453A	A	333	408	1-(4-hydroxy-phenyl)-2-(4-benzyl pyridine) propane-1-keto-hydro-bromic acid	SYSTEMATIC
CN101100453A	A	58	82	4-hydroxy-phenpropionate	SYSTEMATIC
CN101103992A	A	359	375	sodium phosphate	SYSTEMATIC
CN101103992A	A	402	425	Ethyl p-hydroxybenzoate	SYSTEMATIC
CN101103992A	A	449	464	sodium chloride	SYSTEMATIC
CN101103992A	A	490	508	sodium hyaluronate	SYSTEMATIC
CN101108169A	A	267	285	penciclovir sodium	SYSTEMATIC
CN101108173A	A	42	61	hydroxyacetophenone	SYSTEMATIC
CN101108173A	T	15	40	p-hydroxybenzene ethanone	SYSTEMATIC
CN101112366A	A	236	247	isopropanol	SYSTEMATIC
CN101112366A	A	265	288	acetyl tributyl citrate	SYSTEMATIC
CN101112366A	A	381	392	isopropanol	SYSTEMATIC
CN101112366A	A	394	417	acetyl tributyl citrate	SYSTEMATIC
CN101117340A	A	294	367	1,8- dihydroxy -9,10- anthraquinoneimidazole [4,5-f][1,10] phenanthroline	SYSTEMATIC
CN101117340A	A	538	584	1,8- dihydroxy -9,10- anthraquinone-3-aldehyde	SYSTEMATIC
CN101117340A	A	605	631	phenanthroline5,6-diketone	SYSTEMATIC
CN101125837B	A	489	490	C	SYSTEMATIC
CN101125837B	A	554	555	C	SYSTEMATIC
CN101125837B	A	599	600	C	SYSTEMATIC
CN101125837B	A	644	656	C1-C6 alkyls	SYSTEMATIC
CN101125855A	A	319	372	8-(1- methoxyethyl)-3-(1-ethoxyl) deuteroporphyrin IX	SYSTEMATIC
CN101125855A	A	376	428	3-(1-methoxyethyl)-8-(1-ethoxyl) deuteroporphyrin IX	SYSTEMATIC
CN101129373A	A	219	257	1, 2-octglycol-sodium tripolyphosphate	SYSTEMATIC
CN101129373A	A	351	395	1, 2-octglycol- chitose imiquine acetic acid	SYSTEMATIC
CN101129373A	A	470	484	1, 2 octglycol	SYSTEMATIC
CN101129373A	A	498	517	isopropyl myristate	SYSTEMATIC
CN101129522A	A	371	392	dexamethasone acetate	SYSTEMATIC
CN101129522A	A	410	427	sulfalene oxazole	SYSTEMATIC
CN101129858A	A	886	890	lead	SYSTEMATIC
CN101130556A	A	431	439	hydrogen	SYSTEMATIC
CN101134029A	A	226	250	magnesium salvianolate B	SYSTEMATIC
CN101134029A	A	297	321	magnesium salvianolate B	SYSTEMATIC
CN101134029A	A	374	402	cyclopentahydrophenanathrene	SYSTEMATIC
CN101134029A	A	505	529	magnesium salvianolate B	SYSTEMATIC
CN101134029A	A	691	708	phosphate radical	SYSTEMATIC
CN101134769A	A	59	92	entecavir amido ursodesoxycholate	SYSTEMATIC
CN101134769A	T	0	40	Ursodeoxycholic acid entecavir acidamide	SYSTEMATIC
CN101138564A	A	234	259	7-dehydroxyl narciprimine	SYSTEMATIC
CN101143146A	A	114	133	cefoperazone sodium	SYSTEMATIC
CN101143146A	A	142	158	sulbactam sodium	SYSTEMATIC
CN101143146A	A	220	239	cefoperazone sodium	SYSTEMATIC
CN101143146A	A	244	260	sulbactam sodium	SYSTEMATIC
CN101143146A	A	40	59	cefoperazone sodium	SYSTEMATIC
CN101143146A	A	407	426	cefoperazone sodium	SYSTEMATIC
CN101143146A	A	431	447	sulbactam sodium	SYSTEMATIC
CN101143146A	A	515	531	sulbactam sodium	SYSTEMATIC
CN101143146A	A	64	80	sulbactam sodium	SYSTEMATIC
CN101143146A	A	706	725	cefoperazone sodium	SYSTEMATIC
CN101143146A	A	730	746	sulbactam sodium	SYSTEMATIC
CN101143146A	T	0	19	Cefoperazone sodium	SYSTEMATIC
CN101143146A	T	24	40	sulbactam sodium	SYSTEMATIC
CN101143160A	A	342	351	uric acid	SYSTEMATIC
CN101143160A	A	40	53	phenolic acid	SYSTEMATIC
CN101143885A	A	671	677	oxygen	SYSTEMATIC
CN101143885A	A	681	689	hydroxyl	SYSTEMATIC
CN101147587A	A	135	142	calcium	SYSTEMATIC
CN101147587A	A	161	171	phosphorus	SYSTEMATIC
CN101147587A	A	178	196	calcium-phosphorus	SYSTEMATIC
CN101147587A	A	34	52	calcium-phosphorus	SYSTEMATIC
CN101147587A	T	0	18	Calcium-phosphorus	SYSTEMATIC
CN101152205A	A	151	166	sodium chloride	SYSTEMATIC
CN101152205A	A	185	201	sodium hydroxide	SYSTEMATIC
CN101152205A	A	227	243	sodium hydroxide	SYSTEMATIC
CN101152205A	A	348	364	sodium hydroxide	SYSTEMATIC
CN101152205A	A	629	644	sodium chloride	SYSTEMATIC
CN101157716B	A	560	588	1,1-diphenyl-2-picrylhydazyl	SYSTEMATIC
CN101157716B	T	0	8	Dicarbon	SYSTEMATIC
CN101166732A	A	218	225	hydrate	SYSTEMATIC
CN101167777B	A	276	283	ethanol	SYSTEMATIC
CN101185758A	A	446	468	tiapride hydrochloride	SYSTEMATIC
CN101185758A	A	578	602	prednisone hydrochloride	SYSTEMATIC
CN101190914B	A	237	243	methyl	SYSTEMATIC
CN101190914B	A	340	345	amine	SYSTEMATIC
CN101190914B	A	657	671	butyrylcholine	SYSTEMATIC
CN101198610B	A	150	170	methanesulfonic acid	SYSTEMATIC
CN101198610B	A	210	227	hydrochloric acid	SYSTEMATIC
CN101198610B	A	261	378	4-[[5-[(cyclopropylamino)carbonyl]-2-methylphenyl]amino]-5-methyl-N-propylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide	SYSTEMATIC
CN101198610B	A	438	449	formic acid	SYSTEMATIC
CN101198610B	A	450	457	acetone	SYSTEMATIC
CN101198610B	A	462	473	formic acid	SYSTEMATIC
CN101198610B	A	474	492	methylethyl ketone	SYSTEMATIC
CN101198610B	A	596	617	N,N-dimethylformamide	SYSTEMATIC
CN101198610B	A	622	643	N,N-dimethylacetamide	SYSTEMATIC
CN101198610B	A	786	806	methanesulfonic acid	SYSTEMATIC
CN101198610B	T	31	148	4-[[5-[(cyclopropylamino)carbonyl]-2-methylphenyl]amino]-5-methyl-n-propylpyrrolo[2,1-f][1,2,4]triazine-6-carboxamide	SYSTEMATIC
CN101199510B	A	430	449	isopropyl myristate	SYSTEMATIC
CN101199510B	A	470	484	sodium cholate	SYSTEMATIC
CN101199514A	A	13	35	ketorolac tromethamine	SYSTEMATIC
CN101199514A	A	345	367	ketorolac tromethamine	SYSTEMATIC
CN101199514A	T	0	29	Ketoralac ammonia butanetriol	SYSTEMATIC
CN101199515B	A	141	166	hydrochloride benzydamine	SYSTEMATIC
CN101199515B	A	25	50	hydrochloride benzydamine	SYSTEMATIC
CN101199515B	A	502	527	hydrochloride benzydamine	SYSTEMATIC
CN101199515B	T	0	29	Hydrochloric acid benzydamine	SYSTEMATIC
CN101199523B	A	180	192	l-amlodipine	SYSTEMATIC
CN101199523B	T	47	63	ammonia chlorine	SYSTEMATIC
CN101199526A	A	267	281	zinc gluconate	SYSTEMATIC
CN101199526A	A	718	738	sodium carboxymethyl	SYSTEMATIC
CN101199526A	A	916	925	magnesium	SYSTEMATIC
CN101199531A	A	129	142	aminophylline	SYSTEMATIC
CN101199531A	A	28	41	aminophylline	SYSTEMATIC
CN101199531A	T	12	25	aminophylline	SYSTEMATIC
CN101199624B	A	172	188	arsenic sulphide	SYSTEMATIC
CN101199857B	A	425	448	10-hydroxycamptothecine	SYSTEMATIC
CN101199857B	A	450	482	7-ethyl-10- hydroxycamptothecine	SYSTEMATIC
CN101200446A	A	41	85	3-pyrryl cyclohexylidene -2-dihydro oxindole	SYSTEMATIC
CN101200446A	T	0	9	3-pyrrole	SYSTEMATIC
CN101209354B	A	238	248	dialdehyde	SYSTEMATIC
CN101214218A	A	131	156	benzydamine hydrochloride	SYSTEMATIC
CN101214218A	A	33	58	benzydamine hydrochloride	SYSTEMATIC
CN101214218A	T	0	25	Benzydamine hydrochloride	SYSTEMATIC
CN101214220A	A	795	823	ethylene acetate vinyl ester	SYSTEMATIC
CN101214233A	A	183	201	sodium iodoacetate	SYSTEMATIC
CN101214233A	A	18	36	sodium iodoacetate	SYSTEMATIC
CN101214233A	T	15	33	sodium iodoacetate	SYSTEMATIC
CN101214247A	A	50	69	tetramethylpyrazine	SYSTEMATIC
CN101214247A	A	74	93	tetramethylpyrazine	SYSTEMATIC
CN101214247A	T	7	26	tetramethylpyrazine	SYSTEMATIC
CN101219100A	A	1041	1060	pilocarpine nitrate	SYSTEMATIC
CN101219100A	A	1083	1102	pilocarpine nitrate	SYSTEMATIC
CN101219100A	A	140	159	pilocarpine nitrate	SYSTEMATIC
CN101219100A	A	161	179	sodium hyaluronate	SYSTEMATIC
CN101219100A	A	182	198	edetate disodium	SYSTEMATIC
CN101219100A	A	200	215	sodium chloride	SYSTEMATIC
CN101219100A	A	217	229	ethylparaben	SYSTEMATIC
CN101219100A	A	27	46	pilocarpine nitrate	SYSTEMATIC
CN101219100A	A	321	340	pilocarpine nitrate	SYSTEMATIC
CN101219100A	A	449	464	sodium chloride	SYSTEMATIC
CN101219100A	A	466	478	ethylparaben	SYSTEMATIC
CN101219100A	A	483	499	edetate disodium	SYSTEMATIC
CN101219100A	A	620	638	sodium hyaluronate	SYSTEMATIC
CN101219110A	A	669	691	ethylene vinyl acetate	SYSTEMATIC
CN101219113A	A	706	714	carboxyl	SYSTEMATIC
CN101219144A	A	129	149	hydroxycamptothecine	SYSTEMATIC
CN101219144A	A	265	285	hydroxycamptothecine	SYSTEMATIC
CN101219144A	A	528	548	hydroxycamptothecine	SYSTEMATIC
CN101219144A	A	64	84	hydroxycamptothecine	SYSTEMATIC
CN101219144A	A	802	822	hydroxycamptothecine	SYSTEMATIC
CN101219144A	T	31	50	hydroxycamptothecin	SYSTEMATIC
CN101224217A	A	333	349	sodium carbonate	SYSTEMATIC
CN101224217A	A	452	469	octodecyl alcohol	SYSTEMATIC
CN101224217A	A	471	484	cetyl alcohol	SYSTEMATIC
CN101224217A	A	486	503	octadecanoic acid	SYSTEMATIC
CN101224217A	A	505	526	glycerin monostearate	SYSTEMATIC
CN101229126B	A	609	615	oxygen	SYSTEMATIC
CN101234180A	A	402	408	carbon	SYSTEMATIC
CN101234180A	A	545	551	carbon	SYSTEMATIC
CN101239038A	A	196	208	dextrosamine	SYSTEMATIC
CN101239038A	A	84	96	dextrosamine	SYSTEMATIC
CN101239038A	T	0	12	Aminoglucose	SYSTEMATIC
CN101239101A	A	504	510	carbon	SYSTEMATIC
CN101239101A	T	26	34	methoxyl	SYSTEMATIC
CN101239979A	A	274	299	carboline carboxylic acid	SYSTEMATIC
CN101239979A	A	334	349	secondary amino	SYSTEMATIC
CN101239979A	A	359	384	carboline carboxylic acid	SYSTEMATIC
CN101239979A	A	552	559	acetone	SYSTEMATIC
CN101239979A	A	563	571	methanol	SYSTEMATIC
CN101239979A	A	591	604	triethylamine	SYSTEMATIC
CN101244079A	A	127	140	carbonyl iron	SYSTEMATIC
CN101244079A	A	46	50	iron	SYSTEMATIC
CN101244079A	A	650	656	oxygen	SYSTEMATIC
CN101244079A	T	0	4	Iron	SYSTEMATIC
CN101244278A	A	158	175	diclofenac sodium	SYSTEMATIC
CN101244278A	A	334	351	diclofenac sodium	SYSTEMATIC
CN101244278A	A	51	68	diclofenac sodium	SYSTEMATIC
CN101244278A	A	659	676	diclofenac sodium	SYSTEMATIC
CN101244278A	T	29	46	diclofenac sodium	SYSTEMATIC
CN101249063A	A	412	423	acetic acid	SYSTEMATIC
CN101249161A	A	1015	1026	acetic acid	SYSTEMATIC
CN101249161A	A	361	368	ethanol	SYSTEMATIC
CN101249161A	A	551	559	methanol	SYSTEMATIC
CN101249161A	A	687	695	methanol	SYSTEMATIC
CN101252923B	A	220	235	sodium alginate	SYSTEMATIC
CN101252923B	A	237	254	ammonium alginate	SYSTEMATIC
CN101254172A	A	213	239	sodium lauryl sulfate 5-10	SYSTEMATIC
CN101254172A	A	241	248	sucrose	SYSTEMATIC
CN101254172A	A	313	334	sodium lauryl sulfate	SYSTEMATIC
CN101258156A	A	114	139	Dorzolamide hydrochloride	SYSTEMATIC
CN101258156A	A	185	200	Dorzolamide HCl	SYSTEMATIC
CN101258156A	A	224	249	Dorzolamide hydrochloride	SYSTEMATIC
CN101258156A	A	333	358	Dorzolamide hydrochloride	SYSTEMATIC
CN101258156A	A	360	385	Dorzolamide hydrochloride	SYSTEMATIC
CN101258156A	A	398	423	Dorzolamide hydrochloride	SYSTEMATIC
CN101258156A	A	44	69	Dorzolamide hydrochloride	SYSTEMATIC
CN101258156A	T	35	60	dorzolamide hydrochloride	SYSTEMATIC
CN101259082A	A	1076	1085	phosphate	SYSTEMATIC
CN101259082A	A	1164	1179	zirconium oxide	SYSTEMATIC
CN101259082A	A	1394	1402	titanium	SYSTEMATIC
CN101259082A	A	1421	1436	zirconium oxide	SYSTEMATIC
CN101259082A	A	1488	1505	hydrochloric acid	SYSTEMATIC
CN101259082A	A	479	487	titanium	SYSTEMATIC
CN101259082A	A	506	521	zirconium oxide	SYSTEMATIC
CN101259082A	A	581	598	zirconium sulfate	SYSTEMATIC
CN101259082A	A	628	645	zirconium sulfate	SYSTEMATIC
CN101259082A	A	676	692	titanium sulfate	SYSTEMATIC
CN101259082A	A	715	732	zirconium sulfate	SYSTEMATIC
CN101259082A	A	790	806	titanium sulfate	SYSTEMATIC
CN101259082A	A	811	828	zirconium sulfate	SYSTEMATIC
CN101259082A	A	940	956	titanium sulfate	SYSTEMATIC
CN101259082A	A	961	978	zirconium sulfate	SYSTEMATIC
CN101264089A	A	131	146	sodium fusidate	SYSTEMATIC
CN101264089A	A	210	225	sodium fusidate	SYSTEMATIC
CN101264089A	A	27	42	sodium fusidate	SYSTEMATIC
CN101264089A	A	390	432	ethylene diamine tetraacetic acid disodium	SYSTEMATIC
CN101264089A	A	437	458	EDTA calcium disodium	SYSTEMATIC
CN101264089A	A	554	569	sodium fusidate	SYSTEMATIC
CN101264089A	A	932	947	sodium fusidate	SYSTEMATIC
CN101264089A	A	953	968	sodium fusidate	SYSTEMATIC
CN101264089A	T	0	15	Fusidate sodium	SYSTEMATIC
CN101265281A	A	124	133	D-glucose	SYSTEMATIC
CN101265281A	A	321	329	methanol	SYSTEMATIC
CN101265281A	A	435	454	glacial acetic acid	SYSTEMATIC
CN101265281A	A	48	67	dithiocarbamic acid	SYSTEMATIC
CN101265281A	A	595	603	methanol	SYSTEMATIC
CN101265281A	A	631	647	sodium hydroxide	SYSTEMATIC
CN101265281A	A	673	689	carbon bisulfide	SYSTEMATIC
CN101265281A	A	837	853	carbon bisulfide	SYSTEMATIC
CN101265281A	A	986	996	nickel ion	SYSTEMATIC
CN101265281A	T	21	42	dithioamnoformic acid	SYSTEMATIC
CN101269222A	A	136	143	xanthan	SYSTEMATIC
CN101269222A	A	212	236	Selegiline hydrochloride	SYSTEMATIC
CN101269222A	A	25	49	Selegiline hydrochloride	SYSTEMATIC
CN101269222A	A	283	307	Selegiline hydrochloride	SYSTEMATIC
CN101269222A	T	32	55	hydrochloric selegiline	SYSTEMATIC
CN101273013A	A	1058	1065	hydrate	SYSTEMATIC
CN101273013A	A	448	455	carboxy	SYSTEMATIC
CN101273013A	A	670	678	sulfonyl	SYSTEMATIC
CN101273013A	A	938	946	nitrogen	SYSTEMATIC
CN101273013A	A	969	976	benzene	SYSTEMATIC
CN101275135A	A	407	420	thiophosphate	SYSTEMATIC
CN101278933A	A	229	258	Pseudoephedrine Hydrochloride	SYSTEMATIC
CN101278964A	A	213	221	selenium	SYSTEMATIC
CN101279979B	A	249	265	trichloromethane	SYSTEMATIC
CN101279979B	A	267	280	ethyl acetate	SYSTEMATIC
CN101279979B	A	282	290	carbinol	SYSTEMATIC
CN101279980B	A	116	129	ethyl acetate	SYSTEMATIC
CN101279980B	A	131	139	carbinol	SYSTEMATIC
CN101279980B	A	406	421	cefminox sodium	SYSTEMATIC
CN101279980B	A	56	71	cefminox sodium	SYSTEMATIC
CN101279980B	A	640	655	cefminox sodium	SYSTEMATIC
CN101279980B	A	725	740	cefminox sodium	SYSTEMATIC
CN101279980B	A	98	114	trichloromethane	SYSTEMATIC
CN101279980B	T	38	53	cefminox sodium	SYSTEMATIC
CN101279980B	T	73	88	cefminox sodium	SYSTEMATIC
CN101283996B	A	261	273	D-methionine	SYSTEMATIC
CN101283996B	A	42	54	D-methionine	SYSTEMATIC
CN101283996B	A	575	587	D-methionine	SYSTEMATIC
CN101283996B	A	755	767	D-methionine	SYSTEMATIC
CN101283996B	T	26	38	D-methionine	SYSTEMATIC
CN101284011A	A	128	142	oleanolic acid	SYSTEMATIC
CN101284011A	A	199	213	oleanolic acid	SYSTEMATIC
CN101284011A	A	23	37	oleanolic acid	SYSTEMATIC
CN101284011A	A	404	418	oleanolic acid	SYSTEMATIC
CN101284011A	A	473	487	oleanolic acid	SYSTEMATIC
CN101284011A	A	816	837	sodium lauryl sulfate	SYSTEMATIC
CN101284011A	T	0	14	Oleanolic acid	SYSTEMATIC
CN101288666A	A	183	198	Isobavachalcone	SYSTEMATIC
CN101288666A	A	266	367	(E)-1-(2, 4-dihydroxy-3-(3- methyl- butyl-2- alkenyl) phenyl)-3-(4-paracetamol) propylene-2- ketone-1	SYSTEMATIC
CN101288666A	A	44	59	Isobavachalcone	SYSTEMATIC
CN101288666A	T	15	31	iso-bavachalcone	SYSTEMATIC
CN101289459A	A	110	140	nitrogen iodonium ion nitrogen	SYSTEMATIC
CN101289459A	T	31	60	nitrogen-onium ion azazocyclo	SYSTEMATIC
CN101292961A	T	50	71	hydroxide acetic acid	SYSTEMATIC
CN101292974B	A	178	288	3, 5-diacetyl group-1-(3- methoxyl group-4, 5-dihydroxy phenyl)-7-(4-hydroxy-3- methoxyl group phenyl) heptane	SYSTEMATIC
CN101292974B	A	39	64	diacetyl-diphenyl-heptane	SYSTEMATIC
CN101292974B	T	22	56	diacetyl diphenyl sulphone heptane	SYSTEMATIC
CN101293876A	A	438	446	benzoate	SYSTEMATIC
CN101293876A	A	465	473	benzoate	SYSTEMATIC
CN101293876A	A	481	498	benzene sulfonate	SYSTEMATIC
CN101293876A	A	517	534	benzene sulfonate	SYSTEMATIC
CN101297669B	A	149	169	acesulfame potassium	SYSTEMATIC
CN101297669B	A	171	187	sodium cyclamate	SYSTEMATIC
CN101297669B	A	202	220	magnesium stearate	SYSTEMATIC
CN101300014A	A	619	625	oxygen	SYSTEMATIC
CN101300229A	A	232	240	nitrogen	SYSTEMATIC
CN101300229A	A	310	317	benzene	SYSTEMATIC
CN101300229A	A	345	353	nitrogen	SYSTEMATIC
CN101300229A	A	423	430	benzene	SYSTEMATIC
CN101300229A	A	562	569	thienyl	SYSTEMATIC
CN101300229A	A	605	612	pyridyl	SYSTEMATIC
CN101300229A	A	645	653	hydrogen	SYSTEMATIC
CN101300229A	A	689	697	hydrogen	SYSTEMATIC
CN101300229A	A	768	772	acyl	SYSTEMATIC
CN101300229A	A	798	803	cyano	SYSTEMATIC
CN101300229A	A	815	820	nitro	SYSTEMATIC
CN101301274B	A	1071	1087	colistin sulfate	SYSTEMATIC
CN101301274B	A	721	737	colistin sulfate	SYSTEMATIC
CN101301274B	A	758	775	sodium salicylate	SYSTEMATIC
CN101301278A	A	115	136	clindamycin phosphate	SYSTEMATIC
CN101301278A	A	215	236	clindamycin phosphate	SYSTEMATIC
CN101301278A	A	25	46	clindamycin phosphate	SYSTEMATIC
CN101301278A	A	325	346	clindamycin phosphate	SYSTEMATIC
CN101301278A	T	0	21	Clindamycin phosphate	SYSTEMATIC
CN101301301A	A	100	120	quercetin-7-rhamnose	SYSTEMATIC
CN101301301A	A	319	339	quercetin-7-rhamnose	SYSTEMATIC
CN101301301A	A	452	472	quercetin-7-rhamnose	SYSTEMATIC
CN101301301A	T	18	38	quercetin-7-rhamnose	SYSTEMATIC
CN101301305A	T	0	36	Flavin adenine dinucleotide disodium	SYSTEMATIC
CN101307050B	A	646	677	3-methyl oxazole-5-isoquinoline	SYSTEMATIC
CN101307063A	A	283	290	hydrate	SYSTEMATIC
CN101310710A	A	169	186	divalproex sodium	SYSTEMATIC
CN101310710A	A	26	43	divalproex sodium	SYSTEMATIC
CN101310710A	A	315	331	sodium cyclamate	SYSTEMATIC
CN101310710A	A	358	375	divalproex sodium	SYSTEMATIC
CN101310710A	A	629	646	divalproex sodium	SYSTEMATIC
CN101310710A	T	7	23	sodium valproate	SYSTEMATIC
CN101310725A	A	187	204	diclofenac sodium	SYSTEMATIC
CN101311171A	A	512	527	butyryl choline	SYSTEMATIC
CN101311171A	A	607	638	3-piperidyl-ethyl phenyl ketone	SYSTEMATIC
CN101311171A	A	810	841	3-piperidyl-ethyl phenyl ketone	SYSTEMATIC
CN101311171A	A	902	916	sodium nitrite	SYSTEMATIC
CN101313899B	A	66	82	bromfenac sodium	SYSTEMATIC
CN101313899B	T	43	59	sodium bromfenac	SYSTEMATIC
CN101316839B	A	166	301	2-amino-1,4-dihydro-6-methyl-4-(3-nitrophenyl)-3,5-pyridinedicarboxylic acid 3-(1-diphenylmethylazetidine-3-yl) ester 5-isopropyl ester	SYSTEMATIC
CN101317852A	A	176	207	glycyrrhizic acid mono-ammonium	SYSTEMATIC
CN101317852A	A	347	376	mono-ammonium glycyrrhizinate	SYSTEMATIC
CN101317852A	A	391	413	cysteine hydrochloride	SYSTEMATIC
CN101318980A	A	165	173	platinum	SYSTEMATIC
CN101318980A	A	354	362	platinum	SYSTEMATIC
CN101318980A	A	54	62	platinum	SYSTEMATIC
CN101318980A	A	611	619	platinum	SYSTEMATIC
CN101318980A	A	712	721	cisplatin	SYSTEMATIC
CN101318980A	A	829	837	platinum	SYSTEMATIC
CN101318980A	T	9	17	platinum	SYSTEMATIC
CN101323600A	A	106	113	benzene	SYSTEMATIC
CN101323600A	A	129	136	benzene	SYSTEMATIC
CN101323600A	A	206	219	Tolyltriazole	SYSTEMATIC
CN101323600A	A	278	288	triazolone	SYSTEMATIC
CN101323600A	A	304	312	carbonyl	SYSTEMATIC
CN101323600A	A	458	468	triazolone	SYSTEMATIC
CN101326191B	A	317	329	cis-vinylene	SYSTEMATIC
CN101326191B	A	352	356	gold	SYSTEMATIC
CN101326191B	A	358	364	silver	SYSTEMATIC
CN101326191B	A	366	372	copper	SYSTEMATIC
CN101326191B	A	376	384	platinum	SYSTEMATIC
CN101327238A	A	280	295	sodium chloride	SYSTEMATIC
CN101328226A	A	1107	1130	rhamnose sulfuric ester	SYSTEMATIC
CN101328226A	A	116	139	rhamnose sulfuric ester	SYSTEMATIC
CN101328226A	A	217	227	L-rhamnose	SYSTEMATIC
CN101328226A	A	246	260	sulfuric ester	SYSTEMATIC
CN101328226A	A	328	338	L-rhamnose	SYSTEMATIC
CN101328226A	A	376	390	sulfuric ester	SYSTEMATIC
CN101328226A	A	41	64	rhamnose sulfuric ester	SYSTEMATIC
CN101328226A	A	418	441	rhamnose sulfuric ester	SYSTEMATIC
CN101328226A	A	567	590	rhamnose sulfuric ester	SYSTEMATIC
CN101328226A	T	14	31	rhamnosan sulfate	SYSTEMATIC
CN101332203A	A	122	140	sodium bicarbonate	SYSTEMATIC
CN101332203A	A	154	172	lactic ethyl ester	SYSTEMATIC
CN101332203A	A	177	188	acetic acid	SYSTEMATIC
CN101336897A	A	285	303	p-toluhydroquinone	SYSTEMATIC
CN101336897A	A	34	52	p-toluhydroquinone	SYSTEMATIC
CN101336897A	A	403	421	p-toluhydroquinone	SYSTEMATIC
CN101336897A	A	461	469	hydroxyl	SYSTEMATIC
CN101336897A	A	479	496	phenolic hydroxyl	SYSTEMATIC
CN101336897A	T	37	56	o-methylhydroquione	SYSTEMATIC
CN101336900A	A	616	638	ethylene-vinyl acetate	SYSTEMATIC
CN101336911A	A	322	341	hydroxycamptothecin	SYSTEMATIC
CN101336911A	A	357	379	4-carboxy temozolomide	SYSTEMATIC
CN101336923A	A	140	157	pirenoxine sodium	SYSTEMATIC
CN101336923A	A	26	43	pirenoxine sodium	SYSTEMATIC
CN101336923A	A	328	345	pirenoxine sodium	SYSTEMATIC
CN101336923A	A	90	107	pirenoxine sodium	SYSTEMATIC
CN101336923A	T	19	36	pirenoxine sodium	SYSTEMATIC
CN101337072B	A	234	241	silicon	SYSTEMATIC
CN101337891B	A	95	107	nitric oxide	SYSTEMATIC
CN101337891B	T	0	12	Nitric oxide	SYSTEMATIC
CN101342147A	A	108	125	loxoprofen sodium	SYSTEMATIC
CN101342147A	A	177	194	loxoprofen sodium	SYSTEMATIC
CN101342147A	A	214	231	loxoprofen sodium	SYSTEMATIC
CN101342147A	A	261	278	loxoprofen sodium	SYSTEMATIC
CN101342147A	A	420	437	loxoprofen sodium	SYSTEMATIC
CN101342147A	T	0	17	Loxoprofen sodium	SYSTEMATIC
CN101342240B	A	318	324	silver	SYSTEMATIC
