CN101219110A	A	430	442	amethopterin	TRIVIAL
CN101219110A	A	466	478	amethopterin	TRIVIAL
CN101219110A	A	654	667	glycolic acid	TRIVIAL
CN101219110A	A	728	740	sebacie acid	TRIVIAL
CN101219110A	A	77	89	amethopterin	TRIVIAL
CN101219110A	A	848	856	mannitol	TRIVIAL
CN101219110A	A	858	866	sorbitol	TRIVIAL
CN101219110A	T	39	51	methotrexate	TRIVIAL
CN101219113A	A	422	434	bendamustine	TRIVIAL
CN101219113A	A	458	470	bendamustine	TRIVIAL
CN101219113A	A	759	771	sebacie acid	TRIVIAL
CN101219113A	A	85	97	bendamustine	TRIVIAL
CN101219113A	T	59	71	bendamustine	TRIVIAL
CN101219144A	A	314	323	glycolide	TRIVIAL
CN101224217A	A	1087	1100	roxithromycin	TRIVIAL
CN101224217A	A	1157	1170	roxithromycin	TRIVIAL
CN101224217A	A	128	141	roxithromycin	TRIVIAL
CN101224217A	A	229	236	lactose	TRIVIAL
CN101224217A	A	252	258	xylose	TRIVIAL
CN101224217A	A	38	51	roxithromycin	TRIVIAL
CN101224217A	A	590	597	xanthan	TRIVIAL
CN101224217A	A	603	615	alginic acid	TRIVIAL
CN101224217A	A	974	987	roxithromycin	TRIVIAL
CN101224217A	T	14	27	roxithromycin	TRIVIAL
CN101229126B	A	111	121	tinidazole	TRIVIAL
CN101229126B	A	26	36	tinidazole	TRIVIAL
CN101229126B	A	363	373	tinidazole	TRIVIAL
CN101229126B	T	0	10	Tinidazole	TRIVIAL
CN101229294A	A	361	368	borneol	TRIVIAL
CN101234180A	A	481	488	borneol	TRIVIAL
CN101244044A	A	137	146	Entecavir	TRIVIAL
CN101244044A	A	28	37	Entecavir	TRIVIAL
CN101244044A	A	98	107	Entecavir	TRIVIAL
CN101244044A	T	0	9	Entecavir	TRIVIAL
CN101244046A	A	209	216	maltose	TRIVIAL
CN101244046A	A	222	229	maltose	TRIVIAL
CN101244072A	A	164	176	asiaticoside	TRIVIAL
CN101244072A	A	65	77	asiaticoside	TRIVIAL
CN101244072A	T	15	27	asiaticoside	TRIVIAL
CN101244164A	A	304	315	norfloxacin	TRIVIAL
CN101245092A	A	99	110	Ananaside C	TRIVIAL
CN101245092A	T	30	41	Ananaside C	TRIVIAL
CN101249062A	A	116	128	fibrauretine	TRIVIAL
CN101249062A	A	466	478	fibrauretine	TRIVIAL
CN101249088A	A	165	175	Bavachinin	TRIVIAL
CN101249088A	A	36	46	bavachinin	TRIVIAL
CN101249106A	A	142	147	borax	TRIVIAL
CN101249106A	A	160	174	salicylic acid	TRIVIAL
CN101249161A	A	598	614	chlorogenic acid	TRIVIAL
CN101249161A	A	747	763	chlorogenic acid	TRIVIAL
CN101254198A	A	133	144	salidroside	TRIVIAL
CN101254198A	A	206	217	salidroside	TRIVIAL
CN101254198A	A	285	296	salidroside	TRIVIAL
CN101254198A	T	13	24	salidroside	TRIVIAL
CN101259082A	A	1288	1305	hydrochloric acid	TRIVIAL
CN101259082A	A	1351	1368	hydrochloric acid	TRIVIAL
CN101259082A	A	412	425	metronidazole	TRIVIAL
CN101259082A	A	427	437	tinidazole	TRIVIAL
CN101259082A	A	441	452	amoxicillin	TRIVIAL
CN101259133A	A	115	130	zoledronic acid	TRIVIAL
CN101259133A	A	200	215	zoledronic acid	TRIVIAL
CN101259133A	A	40	55	zoledronic acid	TRIVIAL
CN101259133A	T	0	15	Zoledronic acid	TRIVIAL
CN101264063A	A	124	136	tetrodotoxin	TRIVIAL
CN101264063A	A	209	221	tetrodotoxin	TRIVIAL
CN101264063A	A	25	37	tetrodotoxin	TRIVIAL
CN101264063A	A	313	325	tetrodotoxin	TRIVIAL
CN101264063A	A	471	483	tetrodotoxin	TRIVIAL
CN101264063A	A	648	660	tetrodotoxin	TRIVIAL
CN101264063A	T	7	19	tetrodotoxin	TRIVIAL
CN101264089A	A	305	312	glucose	TRIVIAL
CN101264089A	A	322	330	mannitol	TRIVIAL
CN101264089A	A	380	388	arginine	TRIVIAL
CN101264105B	T	21	32	vitamin B12	TRIVIAL
CN101265281A	A	396	403	glucose	TRIVIAL
CN101265281A	A	562	569	glucose	TRIVIAL
CN101265281A	A	77	84	glucose	TRIVIAL
CN101265281A	A	825	832	glucose	TRIVIAL
CN101265281A	A	974	981	glucose	TRIVIAL
CN101265281A	T	53	60	glucose	TRIVIAL
CN101268075A	A	403	412	serotonin	TRIVIAL
CN101268075A	A	570	577	glucose	TRIVIAL
CN101268075A	T	50	59	serotonin	TRIVIAL
CN101269006A	A	179	189	ampicillin	TRIVIAL
CN101269006A	A	433	443	ampicillin	TRIVIAL
CN101269006A	A	57	67	ampicillin	TRIVIAL
CN101269006A	T	28	38	ampicillin	TRIVIAL
CN101269075A	A	101	113	benproperine	TRIVIAL
CN101269075A	A	375	383	ambroxol	TRIVIAL
CN101269075A	A	388	400	benproperine	TRIVIAL
CN101269075A	A	88	96	ambroxol	TRIVIAL
CN101269075A	T	34	42	ambroxol	TRIVIAL
CN101269075A	T	47	59	benproperine	TRIVIAL
CN101269222A	A	123	130	gelatin	TRIVIAL
CN101273994A	A	156	166	arctigenin	TRIVIAL
CN101273994A	A	336	343	arctiin	TRIVIAL
CN101273994A	A	352	362	arctigenin	TRIVIAL
CN101273994A	A	455	462	arctiin	TRIVIAL
CN101273994A	A	466	476	arctigenin	TRIVIAL
CN101273994A	A	78	85	arctiin	TRIVIAL
CN101274050B	A	279	290	Scirpusin A	TRIVIAL
CN101274050B	A	295	306	Scirpusin B	TRIVIAL
CN101278899A	A	1008	1017	kanamycin	TRIVIAL
CN101278899A	A	62	71	kanamycin	TRIVIAL
CN101278899A	T	39	48	kanamycin	TRIVIAL
CN101278902A	A	1009	1019	astromicin	TRIVIAL
CN101278902A	A	501	513	sebacic acid	TRIVIAL
CN101278902A	A	62	72	astromicin	TRIVIAL
CN101278902A	T	39	49	astromicin	TRIVIAL
CN101278912A	A	112	125	hanfangchin a	TRIVIAL
CN101278912A	A	26	39	hanfangchin a	TRIVIAL
CN101278912A	A	384	397	hanfangchin a	TRIVIAL
CN101278912A	T	0	11	Tetrandrine	TRIVIAL
CN101278933A	A	217	227	dimemorfan	TRIVIAL
CN101278933A	A	376	386	dimemorfan	TRIVIAL
CN101278933A	A	59	69	dimemorfan	TRIVIAL
CN101278933A	T	34	44	dimemorfan	TRIVIAL
CN101279979B	A	378	396	cefamandole nafate	TRIVIAL
CN101279979B	A	45	63	cefamandole nafate	TRIVIAL
CN101279979B	A	96	114	cefamandole nafate	TRIVIAL
CN101279979B	T	38	56	cefamandole nafate	TRIVIAL
CN101279979B	T	76	90	cefathiamidine	TRIVIAL
CN101289653A	A	208	216	nicotine	TRIVIAL
CN101289653A	A	220	228	nicotine	TRIVIAL
CN101289653A	A	413	421	nicotine	TRIVIAL
CN101289653A	T	0	8	Nicotine	TRIVIAL
CN101292952A	A	230	247	glycyrrhizic acid	TRIVIAL
CN101292952A	A	253	272	glycyrrhetinic acid	TRIVIAL
CN101292952A	A	25	42	glycyrrhizic acid	TRIVIAL
CN101292952A	A	278	291	glycyrrhetate	TRIVIAL
CN101292952A	A	297	316	glycyrrhetinic acid	TRIVIAL
CN101292952A	A	347	366	glycyrrhetinic acid	TRIVIAL
CN101292952A	A	44	63	glycyrrhetinic acid	TRIVIAL
CN101292952A	A	67	80	glycyrrhetate	TRIVIAL
CN101292952A	A	769	786	glycyrrhizic acid	TRIVIAL
CN101292952A	A	792	811	glycyrrhetinic acid	TRIVIAL
CN101292952A	A	817	830	glycyrrhetate	TRIVIAL
CN101292952A	A	839	858	glycyrrhetinic acid	TRIVIAL
CN101292952A	A	889	908	glycyrrhetinic acid	TRIVIAL
CN101292952A	T	0	17	Glycyrrhizic acid	TRIVIAL
CN101292952A	T	19	35	biogastrone acid	TRIVIAL
CN101292958A	A	114	121	danazol	TRIVIAL
CN101292958A	A	307	314	danazol	TRIVIAL
CN101292958A	A	35	42	danazol	TRIVIAL
CN101292958A	A	379	386	danazol	TRIVIAL
CN101292958A	A	451	458	danazol	TRIVIAL
CN101292958A	A	504	511	danazol	TRIVIAL
CN101292958A	T	31	38	danazol	TRIVIAL
CN101292961A	A	245	257	ferulic acid	TRIVIAL
CN101292961A	A	49	61	ferulic acid	TRIVIAL
CN101292961A	A	631	643	ferulic acid	TRIVIAL
CN101292961A	A	644	673	polylactic acid-glycolic acid	TRIVIAL
CN101292961A	A	78	91	glycolic acid	TRIVIAL
CN101292961A	T	21	33	ferulic acid	TRIVIAL
CN101292974B	A	674	684	adriamycin	TRIVIAL
CN101293039B	A	158	169	musk ketone	TRIVIAL
CN101297669B	A	126	133	xylitol	TRIVIAL
CN101297669B	A	189	196	menthol	TRIVIAL
CN101301274B	A	1053	1062	mequindox	TRIVIAL
CN101301274B	A	141	150	mequindox	TRIVIAL
CN101301274B	A	232	241	mequindox	TRIVIAL
CN101301274B	A	35	44	mequindox	TRIVIAL
CN101301274B	A	690	699	mequindox	TRIVIAL
CN101301274B	A	803	810	glucose	TRIVIAL
CN101301274B	T	9	18	mequindox	TRIVIAL
CN101301301A	A	305	310	rutin	TRIVIAL
CN101301301A	A	438	443	rutin	TRIVIAL
CN101301301A	A	90	95	rutin	TRIVIAL
CN101301301A	T	8	13	rutin	TRIVIAL
CN101301305A	A	764	774	vitamin B2	TRIVIAL
CN101301385B	A	409	419	hesperidin	TRIVIAL
CN101301471A	A	122	132	bortezomib	TRIVIAL
CN101301471A	A	922	934	sebacic acid	TRIVIAL
CN101301471A	T	64	74	bortezomib	TRIVIAL
CN101301477A	A	148	160	isoquecitrin	TRIVIAL
CN101301477A	A	384	397	isoquercitrin	TRIVIAL
CN101301477A	A	449	462	isoquercitrin	TRIVIAL
CN101301477A	A	62	75	isoquercitrin	TRIVIAL
CN101301477A	A	683	696	isoquercitrin	TRIVIAL
CN101301477A	A	748	761	isoquercitrin	TRIVIAL
CN101301477A	A	816	829	isoquercitrin	TRIVIAL
CN101301477A	T	0	13	Isoquercitrin	TRIVIAL
CN101306133A	A	311	319	cinnabar	TRIVIAL
CN101307063A	A	101	107	cephem	TRIVIAL
CN101310710A	A	239	247	mannitol	TRIVIAL
CN101310710A	A	249	256	lactose	TRIVIAL
CN101310710A	A	333	340	menthol	TRIVIAL
CN101310725A	A	223	234	propranolol	TRIVIAL
CN101310725A	A	252	268	chlorpheniramine	TRIVIAL
CN101310725A	A	291	304	dexamethasone	TRIVIAL
CN101310725A	A	329	343	glucurolactone	TRIVIAL
CN101310725A	A	489	497	dolantin	TRIVIAL
CN101310725A	A	984	992	dolantin	TRIVIAL
CN101311171A	A	886	897	scopolamine	TRIVIAL
CN101313897A	A	213	224	astaxanthin	TRIVIAL
CN101313897A	A	426	437	astaxanthin	TRIVIAL
CN101313897A	A	724	735	astaxanthin	TRIVIAL
CN101313897A	A	762	773	astaxanthin	TRIVIAL
CN101313897A	A	76	87	astaxanthin	TRIVIAL
CN101313897A	T	33	44	astaxanthin	TRIVIAL
CN101313919B	A	154	164	lovastatin	TRIVIAL
CN101313919B	A	521	531	lovastatin	TRIVIAL
CN101317619A	A	154	162	nicotine	TRIVIAL
CN101317619A	A	164	172	caffeine	TRIVIAL
CN101317619A	A	443	451	nicotine	TRIVIAL
CN101317619A	A	453	461	caffeine	TRIVIAL
CN101317852A	A	139	151	glycyrrhizin	TRIVIAL
CN101317852A	A	330	342	glycyrrhizin	TRIVIAL
CN101317852A	A	379	386	glycine	TRIVIAL
CN101317852A	A	42	54	glycyrrhizin	TRIVIAL
CN101317852A	A	627	639	glycyrrhizin	TRIVIAL
CN101317899A	A	294	301	camphor	TRIVIAL
CN101317899A	A	303	310	borneol	TRIVIAL
CN101317899A	A	315	322	menthol	TRIVIAL
CN101317918A	A	475	482	camphor	TRIVIAL
CN101317918A	A	484	491	borneol	TRIVIAL
CN101317918A	A	496	503	menthol	TRIVIAL
CN101318946A	A	162	177	Ainsliaidimer A	TRIVIAL
CN101318946A	A	83	98	Ainsliaidimer A	TRIVIAL
CN101322689A	A	225	234	docetaxel	TRIVIAL
CN101322689A	A	280	291	cholesterin	TRIVIAL
CN101322689A	A	616	625	docetaxel	TRIVIAL
CN101322689A	A	66	75	docetaxel	TRIVIAL
CN101322689A	T	15	24	docetaxel	TRIVIAL
CN101322706A	A	1327	1338	gelsenicine	TRIVIAL
CN101322706A	A	209	220	gelsenicine	TRIVIAL
CN101322706A	A	264	275	gelsenicine	TRIVIAL
CN101322706A	A	43	54	gelsenicine	TRIVIAL
CN101322706A	A	439	446	aspirin	TRIVIAL
CN101322706A	A	451	463	indomethacin	TRIVIAL
CN101322706A	A	494	505	gelsenicine	TRIVIAL
CN101322706A	A	572	583	gelsenicine	TRIVIAL
CN101322706A	A	673	684	gelsenicine	TRIVIAL
CN101322706A	A	762	773	gelsenicine	TRIVIAL
CN101322706A	A	852	859	aspirin	TRIVIAL
CN101322706A	A	876	887	gelsenicine	TRIVIAL
CN101322706A	T	16	32	hexa-gelsemicine	TRIVIAL
CN101322747A	A	169	175	emodin	TRIVIAL
CN101322747A	A	177	185	alkannin	TRIVIAL
CN101322747A	A	329	335	emodin	TRIVIAL
CN101322747A	A	34	40	emodin	TRIVIAL
CN101322747A	A	635	641	emodin	TRIVIAL
CN101323600A	A	358	369	triadimenol	TRIVIAL
CN101323600A	A	473	484	triadimenol	TRIVIAL
CN101323600A	A	59	69	triazolone	TRIVIAL
CN101323600A	A	76	87	triadimenol	TRIVIAL
CN101323600A	T	0	11	Triadimefon	TRIVIAL
CN101323600A	T	16	27	triadimenol	TRIVIAL
CN101327212A	A	143	158	bendazac lysine	TRIVIAL
CN101327212A	A	188	203	bendazac lysine	TRIVIAL
CN101327212A	A	35	50	bendazac lysine	TRIVIAL
CN101327212A	A	521	536	bendazac lysine	TRIVIAL
CN101327212A	T	0	15	Bendazac lysine	TRIVIAL
CN101327238A	A	198	211	chrysanthemum	TRIVIAL
CN101327238A	A	228	233	borax	TRIVIAL
CN101327238A	A	249	259	boric acid	TRIVIAL
CN101332186A	A	140	163	triamcinolone palmitate	TRIVIAL
CN101332186A	T	35	68	triamcinolone acetonide palmitate	TRIVIAL
CN101332203A	A	112	120	neomycin	TRIVIAL
CN101336900A	A	681	693	sebacic acid	TRIVIAL
CN101336911A	A	261	271	marimastat	TRIVIAL
CN101336911A	A	276	286	fumagillin	TRIVIAL
CN101336911A	A	343	355	mitozolomide	TRIVIAL
CN101336911A	A	381	390	docetaxel	TRIVIAL
CN101336911A	A	392	403	oxaliplatin	TRIVIAL
CN101336911A	A	405	416	sunplatinum	TRIVIAL
CN101336911A	A	418	430	iphosphamide	TRIVIAL
CN101336911A	A	432	441	lomustine	TRIVIAL
CN101336911A	A	443	455	estramustine	TRIVIAL
CN101336911A	A	457	468	fotemustine	TRIVIAL
CN101336911A	A	470	479	semustine	TRIVIAL
CN101336911A	A	481	490	etoposide	TRIVIAL
CN101336911A	A	492	502	teniposide	TRIVIAL
CN101336911A	A	504	515	vinblastine	TRIVIAL
CN101336911A	A	517	528	anastrozole	TRIVIAL
CN101336911A	A	530	542	fluorouracil	TRIVIAL
CN101336911A	A	547	558	mitomycin c	TRIVIAL
CN101336911A	A	730	742	sebacic acid	TRIVIAL
CN101336911A	T	49	59	marimastat	TRIVIAL
CN101336921A	A	107	119	azelnidipine	TRIVIAL
CN101336921A	A	74	86	rosuvastatin	TRIVIAL
CN101336921A	T	0	12	Rosuvastatin	TRIVIAL
CN101336921A	T	13	25	azelnidipine	TRIVIAL
CN101336923A	A	512	519	taurine	TRIVIAL
CN101337075B	A	222	231	vitamin C	TRIVIAL
CN101337075B	A	274	283	vitamin C	TRIVIAL
CN101337075B	A	30	39	vitamin C	TRIVIAL
CN101337075B	A	348	357	vitamin C	TRIVIAL
CN101337075B	A	577	586	vitamin C	TRIVIAL
CN101337075B	A	702	711	vitamin C	TRIVIAL
CN101337075B	A	98	107	vitamin C	TRIVIAL
CN101337075B	T	13	23	vitamine C	TRIVIAL
CN101342174A	A	171	191	fitbamzone dyclonine	TRIVIAL
CN101342174A	A	309	319	fitbamzone	TRIVIAL
CN101342174A	A	357	366	dyclonine	TRIVIAL
CN101342174A	A	58	78	fitbamzone dyclonine	TRIVIAL
CN101342174A	T	0	13	Phthiobuzonum	TRIVIAL
CN101342174A	T	14	24	diclothane	TRIVIAL
CN101342187B	A	164	174	lincomycin	TRIVIAL
CN101342187B	A	204	216	micronomicin	TRIVIAL
CN101342187B	A	226	236	lincomycin	TRIVIAL
CN101342187B	A	241	253	micronomicin	TRIVIAL
CN101342187B	A	269	276	glucose	TRIVIAL
CN101342187B	A	334	347	dexamethasone	TRIVIAL
CN101342187B	A	565	575	lincomycin	TRIVIAL
CN101342187B	A	580	592	micronomicin	TRIVIAL
CN101342240B	A	221	226	ozone	TRIVIAL
CN101343299A	T	31	38	flavone	TRIVIAL
CN101347407A	A	1134	1145	cefamandole	TRIVIAL
CN101347407A	A	261	271	cefquinome	TRIVIAL
CN101347407A	A	824	835	cefamandole	TRIVIAL
CN101348477A	A	61	72	Pravastatin	TRIVIAL
CN101348477A	T	6	25	pravastatin lactone	TRIVIAL
CN101352417A	A	316	323	sucrose	TRIVIAL
CN101352428B	A	113	119	brufen	TRIVIAL
CN101352428B	A	131	146	tranexamic acid	TRIVIAL
CN101352428B	T	29	38	ibuprofen	TRIVIAL
CN101352428B	T	43	58	tranexamic acid	TRIVIAL
CN101352439A	A	112	123	tetrandrine	TRIVIAL
CN101352439A	A	1196	1207	tetrandrine	TRIVIAL
CN101352439A	A	198	209	tetrandrine	TRIVIAL
CN101352439A	A	294	305	tetrandrine	TRIVIAL
CN101352439A	A	480	491	tetrandrine	TRIVIAL
CN101352439A	A	48	59	tetrandrine	TRIVIAL
CN101352439A	A	743	754	tetrandrine	TRIVIAL
CN101352439A	A	884	895	tetrandrine	TRIVIAL
CN101352439A	T	33	44	tetrandrine	TRIVIAL
CN101352450A	A	150	160	terramycin	TRIVIAL
CN101352450A	A	162	171	berberine	TRIVIAL
CN101352450A	A	182	189	sinomin	TRIVIAL
CN101352450A	A	191	204	metronidazole	TRIVIAL
CN101352450A	A	216	226	cimetidine	TRIVIAL
CN101352450A	A	240	256	chlorpheniramine	TRIVIAL
CN101352450A	A	318	328	terramycin	TRIVIAL
CN101352450A	A	337	346	berberine	TRIVIAL
CN101352450A	A	388	395	sinomin	TRIVIAL
CN101352450A	A	405	418	metronidazole	TRIVIAL
CN101352450A	A	427	437	cimetidine	TRIVIAL
CN101352504B	A	1193	1200	borneol	TRIVIAL
CN101361951B	A	583	590	borneol	TRIVIAL
CN101361951B	A	595	602	menthol	TRIVIAL
CN101366705A	A	26	37	risperidone	TRIVIAL
CN101366705A	A	410	421	risperidone	TRIVIAL
CN101366705A	A	490	501	risperidone	TRIVIAL
CN101366705A	T	0	11	Risperidone	TRIVIAL
CN101366722A	A	1047	1060	doxifluridine	TRIVIAL
CN101366722A	A	1107	1120	doxifluridine	TRIVIAL
CN101366722A	A	1284	1297	doxifluridine	TRIVIAL
CN101366722A	A	1370	1383	doxifluridine	TRIVIAL
CN101366722A	A	321	334	doxifluridine	TRIVIAL
CN101366722A	A	426	439	doxifluridine	TRIVIAL
CN101366722A	A	888	901	doxifluridine	TRIVIAL
CN101366722A	A	915	928	doxifluridine	TRIVIAL
CN101367822A	A	208	218	arteannuin	TRIVIAL
CN101372491A	A	33	50	lizardtail ketone	TRIVIAL
CN101372491A	A	515	525	chloroform	TRIVIAL
CN101372491A	A	549	558	silicagel	TRIVIAL
CN101372491A	A	876	894	granularcrystaline	TRIVIAL
CN101380293A	A	214	228	salicylic acid	TRIVIAL
CN101380293A	A	243	251	glycerol	TRIVIAL
CN101380293A	A	357	370	ascorbic acid	TRIVIAL
CN101380313A	A	151	161	famotidine	TRIVIAL
CN101380313A	A	294	304	famotidine	TRIVIAL
CN101380313A	A	450	460	famotidine	TRIVIAL
CN101380313A	T	0	10	Famotidine	TRIVIAL
CN101380325A	A	235	245	artesunate	TRIVIAL
CN101380325A	A	255	266	vinorelbine	TRIVIAL
CN101380325A	A	549	560	vinorelbine	TRIVIAL
CN101380325A	A	696	707	vinorelbine	TRIVIAL
CN101380325A	A	70	81	vinorelbine	TRIVIAL
CN101380325A	T	42	53	vinorelbine	TRIVIAL
CN101385707A	A	35	44	melphalan	TRIVIAL
CN101385707A	A	49	59	carmustine	TRIVIAL
CN101385707A	A	645	654	melphalan	TRIVIAL
CN101385707A	A	656	666	ifosfamide	TRIVIAL
CN101385707A	A	697	711	norcantharidin	TRIVIAL
CN101385707A	A	937	949	sebacic acid	TRIVIAL
CN101385707A	T	35	44	melphalan	TRIVIAL
CN101385707A	T	49	59	carmustine	TRIVIAL
CN101385741A	A	615	625	amantadine	TRIVIAL
CN101385741A	A	627	636	ribavirin	TRIVIAL
CN101397330A	A	28	38	androstane	TRIVIAL
CN101401786B	A	1464	1474	nelarabine	TRIVIAL
CN101401786B	A	174	184	nelarabine	TRIVIAL
CN101401786B	A	27	37	nelarabine	TRIVIAL
CN101401786B	A	89	99	nelarabine	TRIVIAL
CN101401786B	T	0	10	Nelarabine	TRIVIAL
CN101401791A	A	1022	1029	timolol	TRIVIAL
CN101401791A	A	105	112	timolol	TRIVIAL
CN101401791A	A	163	170	timolol	TRIVIAL
CN101401791A	A	190	197	timolol	TRIVIAL
CN101401791A	A	213	224	cholesterol	TRIVIAL
CN101401791A	A	351	358	timolol	TRIVIAL
CN101401791A	A	433	444	cholesterol	TRIVIAL
CN101401791A	A	588	595	timolol	TRIVIAL
CN101401791A	A	627	634	timolol	TRIVIAL
CN101401791A	A	926	933	timolol	TRIVIAL
CN101401791A	T	0	7	Timolol	TRIVIAL
CN101401794A	A	122	139	imatinib mesylate	TRIVIAL
CN101401794A	A	212	229	imatinib mesylate	TRIVIAL
CN101401794A	A	256	273	imatinib mesylate	TRIVIAL
CN101401794A	A	407	424	imatinib mesylate	TRIVIAL
CN101401794A	T	0	17	Imatinib mesylate	TRIVIAL
CN101401801B	A	1193	1201	curcumin	TRIVIAL
CN101401801B	A	199	207	curcumin	TRIVIAL
CN101401801B	A	26	34	curcumin	TRIVIAL
CN101401801B	A	308	316	curcumin	TRIVIAL
CN101401801B	A	87	95	curcumin	TRIVIAL
CN101401801B	T	0	8	Curcumin	TRIVIAL
CN101401874A	A	213	220	xylitol	TRIVIAL
CN101401874A	A	253	264	citric acid	TRIVIAL
CN101401874A	A	728	735	maltose	TRIVIAL
CN101406457A	A	127	138	citric acid	TRIVIAL
CN101416947A	A	447	457	tryptophan	TRIVIAL
CN101416947A	A	459	468	histidine	TRIVIAL
CN101416947A	A	470	478	tyrosine	TRIVIAL
CN101416947A	A	480	489	threonine	TRIVIAL
CN101416947A	A	491	497	lysine	TRIVIAL
CN101416964B	A	405	417	sophocarpine	TRIVIAL
CN101416964B	A	43	55	sophocarpine	TRIVIAL
CN101416964B	A	658	670	sophocarpine	TRIVIAL
CN101416964B	T	7	19	sophocarpine	TRIVIAL
CN101416984A	A	246	253	xylitol	TRIVIAL
CN101416984A	A	282	291	vitamin C	TRIVIAL
CN101416984A	A	534	542	sorbitol	TRIVIAL
CN101416984A	A	554	564	vitamin D3	TRIVIAL
CN101416984A	A	569	579	vitamin K3	TRIVIAL
CN101416984A	A	791	798	xylitol	TRIVIAL
CN101417974A	A	150	162	fusaric acid	TRIVIAL
CN101417974A	A	164	176	Fusaric acid	TRIVIAL
CN101422446B	A	178	187	vitamin K	TRIVIAL
CN101422446B	A	325	334	vitamin K	TRIVIAL
CN101422446B	A	672	681	vitamin K	TRIVIAL
CN101422446B	A	67	76	vitamin K	TRIVIAL
CN101422446B	A	82	91	vitamin K	TRIVIAL
CN101422446B	A	883	892	vitamin K	TRIVIAL
CN101422446B	T	0	9	Vitamin K	TRIVIAL
CN101422488A	A	1039	1043	alum	TRIVIAL
CN101422488A	A	416	420	alum	TRIVIAL
CN101422488A	A	436	440	alum	TRIVIAL
CN101422488A	A	838	842	alum	TRIVIAL
CN101422488A	A	858	862	alum	TRIVIAL
CN101428000A	A	139	151	azithromycin	TRIVIAL
CN101428000A	A	24	36	azithromycin	TRIVIAL
CN101428000A	T	0	12	Azithromycin	TRIVIAL
CN101428005A	A	140	152	pantoprazole	TRIVIAL
CN101428005A	A	24	36	pantoprazole	TRIVIAL
CN101428005A	A	374	386	pantoprazole	TRIVIAL
CN101428005A	A	481	493	pantoprazole	TRIVIAL
CN101428005A	A	588	600	pantoprazole	TRIVIAL
CN101428005A	A	690	702	pantoprazole	TRIVIAL
CN101428005A	A	730	742	pantoprazole	TRIVIAL
CN101428005A	T	0	12	Pantoprazole	TRIVIAL
CN101433633A	A	310	317	borneol	TRIVIAL
CN101439026A	A	272	281	doxazosin	TRIVIAL
CN101439026A	A	60	69	doxazosin	TRIVIAL
CN101439026A	A	734	743	doxazosin	TRIVIAL
CN101439026A	A	786	795	doxazosin	TRIVIAL
CN101439026A	A	863	872	doxazosin	TRIVIAL
CN101439026A	A	915	924	doxazosin	TRIVIAL
CN101439026A	T	42	51	doxazosin	TRIVIAL
CN101439032A	A	104	114	paclitaxel	TRIVIAL
CN101439032A	A	135	145	paclitaxel	TRIVIAL
CN101439032A	A	179	189	paclitaxel	TRIVIAL
CN101439032A	A	25	35	paclitaxel	TRIVIAL
CN101439032A	A	264	275	cholesterol	TRIVIAL
CN101439032A	A	354	364	paclitaxel	TRIVIAL
CN101439032A	A	497	507	paclitaxel	TRIVIAL
CN101439032A	T	0	10	Paclitaxel	TRIVIAL
CN101439091B	A	188	195	camphor	TRIVIAL
CN101440119A	A	96	108	Nobiliside B	TRIVIAL
CN101440119A	T	57	66	saponin B	TRIVIAL
CN101461624B	A	261	270	vitamin C	TRIVIAL
CN101461624B	A	83	92	vitamin C	TRIVIAL
CN101461624B	T	47	56	vitamin C	TRIVIAL
CN101474158B	A	157	167	vitamin B6	TRIVIAL
CN101474158B	A	344	354	vitamin B6	TRIVIAL
CN101474158B	A	436	446	vitamin B6	TRIVIAL
CN101474158B	A	50	60	vitamin B6	TRIVIAL
CN101474158B	A	560	570	vitamin B6	TRIVIAL
CN101474158B	A	696	706	vitamin B6	TRIVIAL
CN101474158B	A	755	765	vitamin B6	TRIVIAL
CN101474158B	A	800	810	vitamin B6	TRIVIAL
CN101474158B	T	22	32	vitamin B6	TRIVIAL
CN101474171B	A	186	216	oxalic acid esmolol citalopram	TRIVIAL
CN101474171B	A	27	57	oxalic acid esmolol citalopram	TRIVIAL
CN101474171B	A	327	334	lactose	TRIVIAL
CN101474171B	A	725	737	stearic acid	TRIVIAL
CN101474171B	T	26	46	escitalopram oxalate	TRIVIAL
CN101474412B	A	297	309	forsythoside	TRIVIAL
CN101474412B	A	406	418	forsythoside	TRIVIAL
CN101474412B	A	99	111	Forsythoside	TRIVIAL
CN101475484B	A	289	296	aspirin	TRIVIAL
CN101475484B	A	298	307	ibuprofen	TRIVIAL
CN101475484B	A	309	317	naproxen	TRIVIAL
CN101475484B	A	319	330	indometacin	TRIVIAL
CN101475484B	A	354	364	diclofenac	TRIVIAL
CN101480453B	A	249	257	lecithin	TRIVIAL
CN101491529B	A	243	252	piroxicam	TRIVIAL
CN101491529B	A	50	59	piroxicam	TRIVIAL
CN101491529B	A	564	573	piroxicam	TRIVIAL
CN101491529B	A	659	668	piroxicam	TRIVIAL
CN101491529B	A	887	896	piroxicam	TRIVIAL
CN101491529B	T	22	31	piroxicam	TRIVIAL
CN101492426B	A	495	510	salicylaldehyde	TRIVIAL
CN101496791A	A	299	307	cefixime	TRIVIAL
CN101496791A	A	61	69	cefixime	TRIVIAL
CN101496791A	T	0	8	Cefixime	TRIVIAL
CN101502501A	A	383	393	aspidin AB	TRIVIAL
CN101502501A	A	395	405	aspidin PB	TRIVIAL
